"","","","","","","","","","","","","","target"
"3575",-0.927432355706782,0.159373569286895,-2.05053304883887,-2.29963037393307,0.394847210218218,-0.17352260998577,-0.673565588111778,-1.12781943945469,0.677015377144368,-0.18827877814539,0.701093248436425,0.593279031035804,0
"3576",-0.960692996873495,-0.149868868727648,-1.41573136274421,-1.54317618729684,1.70798093985424,-0.454736489157437,0.11307890041855,-0.66125471105311,-1.20041721864377,1.11616285516753,0.0363783122949862,-1.12020821122871,2
"3577",-0.963415202801975,0.198854538768179,-2.13492832135644,-2.43474880605669,0.30131032277451,-0.115856812495507,-0.794077785128146,-1.11542645755118,0.603266327451152,-0.453629314949777,0.716283743410464,0.554012584309908,0
"3578",-1.04315490986316,0.118273608988017,-2.04978218223519,-2.31023237998788,0.428533314199743,0.07587700449403,-0.740310583778445,-1.14600895355625,0.686965413812236,-0.198216444027756,0.634636787769956,0.651829323905858,0
"3579",-1.00102673644514,0.13377462392663,-2.03017565191898,-2.31530821979605,0.413344094492913,-0.0211440250389193,-0.712921493927919,-1.14032681611058,0.688944548199482,-0.180015828226338,0.686378489614084,0.620160090575715,0
"3580",-0.981239543050232,0.0832607840689778,-1.99033953588683,-2.14638215180623,0.538337864621971,-0.0395156022188933,-0.617031528234329,-1.1848405197387,0.721991490222431,0.0528217078920435,0.679355726020795,0.662681243887328,0
"3581",-0.94599663338309,-0.231658004325887,-1.15333842067181,-1.386317700589,2.20834230633971,-0.704935006550648,1.35599914119738,-2.58295802061611,0.184725814871225,0.589209321784393,0.674836996303221,0.712466845409773,5
"3582",-1.02027606238613,0.111961882350258,-2.01372999135695,-2.27709962207153,0.44778521819402,0.0274862503889468,-0.70324622485136,-1.15130971942932,0.706527890139204,-0.110882799649433,0.667484018333614,0.628055590012056,0
"3583",-0.970256305620818,0.140839647407091,-2.00960851164688,-2.30858182729151,0.405593245540434,-0.0797063496450528,-0.665757437697584,-1.11191015801138,0.724676782340029,-0.140239239886458,0.639700401886037,0.65893296244782,0
"3584",-0.824434447429458,0.103390034937634,-1.96614905621037,-1.61275878995944,-0.511062333785057,-0.115326061714572,0.804144455661406,-1.14255753605043,-0.958772005623157,-0.753663132340873,0.290949991363665,-0.269940497088649,0
"3585",-0.841824858567481,0.11180496334975,-1.91356361906533,-2.09747849023047,0.537552601103873,-0.355578747578219,-0.512942550689894,-1.19965120220625,0.72450991639627,0.20471440683203,0.89019369856832,0.514955524230808,2
"3586",-0.795532153634392,0.180728686887375,-2.140731010499,-2.16648282094068,0.449561222625065,-0.425764415026165,-0.555527289166744,-1.13695817617475,0.633145634320902,-0.195480345949015,0.648468556185549,0.711386323947631,6
"3587",0.0476823367328667,0.839088201015744,-3.31409846805361,-2.75264489172,-0.365435711004275,-2.25196190216194,-0.796544141232225,-0.919375193803421,-0.22172685883947,-2.52676839311782,0.742951506421628,0.50527499573831,14
"3588",-0.979232130318537,-0.271766294307439,-1.18503060618742,-1.2705330770356,1.94103647880437,-0.394286208509981,0.303302904572201,-0.734984586557174,-1.04743219242572,1.72826292509121,0.0987834864832427,-1.09305109047798,1
"3589",-0.987822637494714,-0.0257476122966094,-1.86862087172035,-1.44035427521329,-0.309188377750402,0.246907574030093,0.800598840669574,-1.24697366772889,-0.906544608057922,-0.438498306784729,0.297296001893058,-0.223008641921136,0
"3590",-0.943604833090222,-0.216180611091189,-1.22909166505505,-1.38694953787073,1.83231749300739,-0.47924671410169,0.272390859434177,-0.677305869420025,-1.06323166867961,1.54907867092002,0.0627271824209132,-1.0993300945009,3
"3591",-1.02441778541872,0.00308026517852428,-1.81930439218882,-2.01354323358282,0.667180044220027,0.0568349059193822,-0.526385542392136,-1.22699880597797,0.830561656533028,0.438320508503539,0.735730117318138,0.648297188490902,0
"3592",-0.947585455171427,-0.273708616123306,-1.13932622490617,-1.24433150049749,1.95384813022068,-0.466236524169631,0.34340451508384,-0.740784641979402,-1.02866156233417,1.82023285324731,0.158399242548571,-1.13501918693827,11
"3593",-0.852294054112756,0.128187812736306,-2.22660939931752,-2.14093809912081,-0.713302380638159,0.193703515314976,-1.77869125862299,0.474913890017452,0.416880293467788,0.589190777091316,0.83099095250967,1.00611305494848,1
"3594",-0.10707653375477,0.695253926170701,-3.19582072513348,-2.63722511295437,-1.43192588881501,-1.3528585765098,-1.78455568947152,0.85226740751349,-0.0909123752850378,-1.33749124379689,0.337215731909907,1.34772520946113,17
"3595",-0.939763306791765,-0.264049417546338,-1.32596222057896,-1.29512768874904,0.704682210761366,0.0158028189526301,-0.89108733205876,0.916836405776935,-1.29695173143933,2.37279712805939,0.280579615437745,-0.781540528131552,5
"3596",-0.99745027509946,-0.297606286219207,-1.33831739184083,-1.25457181584543,0.751534947423608,0.155285938842301,-0.90442801460759,0.90568905043276,-1.28260260476755,2.40400841690693,0.191734323009417,-0.715197298361567,0
"3597",-0.954977138281321,-0.273764560302222,-1.32906352618587,-1.28287804823008,0.715686636071821,0.0539160200220551,-0.89772872424001,0.914117912499455,-1.29190642644236,2.38829797482344,0.256840381969342,-0.780682383642947,5
"3598",-0.901296209828878,-0.210778109888437,-1.36462228592182,-1.40250656042392,0.603835371594027,-0.0768590311507904,-0.918059577339523,0.966993444910817,-1.31556878103185,2.20819180668622,0.26467267559264,-0.796545887371283,2
"3599",0.596743503565664,1.21170553285484,-4.15705155668397,-3.0271039160863,-2.03428563024213,-2.85663307733776,-1.92081306787548,1.02012918566271,-0.771144774156116,-3.15774184380398,0.352352878090207,1.26746549780594,48
"3600",-0.748395475471366,-0.129440003273624,-1.23595757897085,-1.52917084948956,0.445751940071534,-0.408350369329887,-0.760925252625347,1.13406079806102,-1.15793427018873,2.28009362576701,0.160527263978496,-0.753135433721543,24
"3601",-1.02782870819,-0.0544465335372672,-1.87482505827862,-1.91622013876325,-0.452732999563795,0.57222596884685,-1.65516358506307,0.388470828222915,0.646248172500278,1.32814711433124,0.900306651378759,1.02052050450896,0
"3602",-0.92214724674239,-0.018153307489777,-1.78868461444841,-1.93850840454113,-0.501706609889419,0.326836200337405,-1.57984827244978,0.413785956926408,0.679968978360052,1.4297851915857,1.03761693094945,0.898332449287876,1
"3603",-0.71013477324074,0.104949107708674,-2.37614682380751,-1.41372348432842,-1.61525204309001,0.200372005157194,-0.33627061251948,0.448873734507415,-1.34972059116723,-0.279044409781341,0.268905555178173,0.294734388343578,4
"3604",-0.845346899626188,-0.0643876324660686,-1.94648370083334,-1.0636066720587,-1.60102364727768,0.33781609380461,-0.353993895563104,0.436392126130239,-1.40206950358372,0.108585069172333,0.22982980466342,0.0743178792235596,0
"3605",-0.755718445998795,0.046685150366267,-1.69586376610056,-1.97994723270535,-0.581742887027287,-0.0665835208114341,-1.50020388836738,0.426945316531804,0.678418425741591,1.51499657283921,1.31368445069402,0.662745279895375,19
"3606",-0.946082722176626,-0.277237663137615,-1.31325671084778,-1.2666072427073,0.7287668557004,0.0320630511624444,-0.883761613816687,0.904126539805906,-1.29098967813246,2.42325251506794,0.290644970242479,-0.792905718967101,4
"3607",-0.956488021290969,-0.292707285369963,-1.29355288738216,-1.23694500645631,0.758323564232063,0.0584840669045922,-0.862103222545706,0.898609152852023,-1.27225685479309,2.47800643764018,0.273358745365403,-0.755015705151664,19
"3608",-0.965188269463081,-0.127859112326889,-1.8732753380027,-1.13995611725062,-1.38995991157098,0.677537002900875,-0.295095289395914,0.344561113051101,-1.16481551966975,0.537291069116235,0.420126616171641,0.110809328177184,2
"3609",-0.976858074895553,-0.308624007826533,-1.30040947027527,-1.20996505826599,0.783032974777683,0.106661536182638,-0.877720160350619,0.879216243055192,-1.28016444978654,2.50331684724563,0.277252835732692,-0.778542144619211,14
"3610",-0.885579702101901,-0.448415402103662,-1.60454010270495,0.0304668963665035,-0.731043168604147,-0.438056453247344,-2.01566191773794,0.0182665318344626,-0.734482310915759,0.381595855602568,-0.198516685082207,0.59290078463314,0
"3611",-0.991584641758616,-0.179741512207246,-1.65294385040624,-1.31101548727547,-0.938322764532253,0.827472412194143,-0.495637246021662,-1.29359259515827,2.03219814834951,1.31094433392062,0.442493285420419,-0.412006426038872,4
"3612",-0.976152274426864,-0.205230164651967,-1.76331706293883,-0.734734109257414,-1.95083635835524,1.05592818951497,0.769615520991198,-1.30449774168785,0.231985854799793,0.293224967930729,-0.079128079511712,-1.28303116157368,0
"3613",-0.827128948812291,-0.129171081677164,-1.86439106746863,-0.685938386851686,-2.11751559325318,0.672716191094864,0.723834198253836,-1.26188490984185,0.00515224472479262,-0.0740637656718692,-0.103150412854492,-1.39570259983952,2
"3614",-0.941386653231275,-0.188872285915292,-1.55134661465739,-1.2610333719159,-0.910289984404321,0.719465321769165,-0.39439067289697,-1.28149180183058,2.1038041236008,1.50566106911739,0.478443382679518,-0.411365272335422,17
"3615",-0.97947143011203,-0.246499646979467,-1.6721456296931,-0.660252910452287,-1.84702402105086,1.08220851468333,0.859456118668666,-1.33737813308375,0.322915971346492,0.563572798280673,-0.0175383648462473,-1.26278563329366,1
"3616",-0.886594672358015,-0.171077402752887,-1.81686962669094,-0.678269553814111,-2.01408563000905,0.834637670550657,0.761145317004978,-1.29736339963661,0.109645249904561,0.137127417018182,-0.0687493652574624,-1.35060644605122,4
"3617",-0.740268676047809,-0.486269493022126,-1.52965195945957,0.668324851557009,-1.49906150811896,-0.522118471522363,-1.00788375066136,-1.56780142160014,0.317180858477308,-0.280234844628038,-0.857282412455587,-0.928758427795602,0
"3618",-0.986910950142167,-0.181811232160047,-1.64487901316967,-1.30220996385767,-0.932685942052737,0.816713054334628,-0.49022565229393,-1.29839663708281,2.03332074494446,1.33221591709489,0.459502749651026,-0.427165505793234,2
"3619",-0.945420891367071,-0.196410558557084,-1.54876050143044,-1.24465332445235,-0.899147205113863,0.730179641047533,-0.399425403449391,-1.29161636242548,2.10212309165183,1.53368090415452,0.491753501212594,-0.444223314126222,15
"3620",-0.937025591197011,-0.269133880587656,-1.56635687737457,-0.580287046022042,-1.79505703045974,0.991129005193165,0.949551333331022,-1.35086728191078,0.383155936173555,0.802421409401964,0.062516706800874,-1.32106764373349,1
"3621",-0.80627067741126,-0.184550569782262,-1.53265191582404,-0.703096911947454,-1.93212276581608,0.683712359820682,0.994590133257626,-1.28077407085514,0.391226558033598,0.718830204956715,0.163333654153668,-1.41461076281117,6
"3622",-0.401520896951163,-0.266904760729821,-1.68096722790822,0.343871133123805,-1.6351961829944,-1.25107390658757,-0.989795751002364,-1.64626410862288,0.218927147715348,-0.462226939601588,-0.0423753605841851,-1.45081375714588,2
"3623",-0.856190716873338,-0.241093569662929,-1.49341315884244,-0.599191873989838,-1.83109132109753,0.806203262934437,1.02816213443744,-1.31709343726776,0.42727870967339,0.881181348992093,0.124984988090226,-1.3502500229655,3
"3624",-0.941446764925326,-0.28189866614686,-1.56865639742637,-0.510711702381158,-1.81443356377534,0.9758828942039,0.920610834846618,-1.35066229694218,0.31284366737211,0.739585302650582,0.00903203062829087,-1.34088937186766,2
"3625",-0.788268914998963,-0.565295840586775,-1.36525633997611,0.709124643897164,-1.25323147030482,-0.350162316589017,-0.859990817364553,-1.67291485974982,0.563874825574216,0.333066733796553,-0.590984109142515,-0.964300812844856,0
"3626",-0.728872867876809,-0.581009148268104,-1.38294058635077,0.992710748713562,-1.3862412591013,-0.590900097789424,-0.930578902985167,-1.6302400925716,0.253876013239138,-0.00638218702132208,-0.849706597748476,-0.989945330721949,0
"3627",-0.731844255557463,-0.802523421300104,-1.00208419009858,1.50866496504663,-0.859592706741534,-0.675582250152893,-0.340684158180524,-1.01160301995154,-0.713075037178137,1.00386387820711,0.500610535413116,1.38662676618885,7
"3628",-0.868659690183315,-0.544887732121491,-1.18452043442368,0.428682730340463,-1.43436981610612,0.575145622124312,1.39974736239685,-0.715798722793066,-1.07786265758876,1.40262864392627,1.11703445437942,0.851992561036931,6
"3629",-0.150250291742234,-0.501649580136136,-1.04949039479608,1.35866513040322,-1.38465229698949,-2.03180357794788,-0.201763896212644,-0.75512111587062,-0.928091437090707,0.469799897224798,0.607914459163765,1.00729015561714,5
"3630",-0.632354776047202,-0.801771515576601,-0.870043873072189,1.61919287630597,-0.921999417236865,-0.94151574233902,-0.292644418526408,-0.989435087806872,-0.75040085125647,1.13195516520867,0.580929670599077,1.16002833455395,2
"3631",-0.877355232628022,-0.573899070452345,-1.13287342992233,0.439248054157341,-1.30483395414993,0.633417931828623,1.47093663771277,-0.782980131576472,-0.970806185731756,1.68282759253803,1.29378772888987,0.823713470305061,7
"3632",-0.739014847451446,-0.900430423838976,-0.873905138465417,1.87141642280949,-0.840536167945937,-0.738141420801362,-0.356686140240283,-1.03762924397301,-0.870915602962966,1.12761549438778,0.379730476896216,1.21732888238559,0
"3633",-0.844664726777632,-0.585367044310042,-1.0932442695709,0.56543148667723,-1.36924909915305,0.512669259636229,1.45949756722948,-0.751187717913307,-1.07058170712893,1.61309921379404,1.18571733896969,0.772232500635335,3
"3634",-0.759317634080483,-0.938816368658688,-0.853917178333672,1.99595327005868,-0.805476365337983,-0.717184381491675,-0.365878145961995,-1.06612447083047,-0.935285480939766,1.14453433550488,0.347533100939382,1.218757026705,0
"3635",-0.888969128183945,-0.644332598174623,-1.07073223845893,0.741214188909717,-1.32650790688212,0.581463294969221,1.44056689319524,-0.77521910303269,-1.15031450461996,1.6261252851543,1.07111745578676,0.80321748555867,4
"3636",-0.647054030436729,-0.882251273559031,-0.74583641175952,1.84023667324222,-0.815550968635948,-0.916516508581106,-0.205733382770273,-1.01480966689446,-0.719441515560349,1.4120099213459,0.512443711968045,1.18610789791541,0
"3637",-0.377931620764821,-0.73073250202791,-0.654718925297286,1.61553881214133,-0.996811139045679,-1.53063355547076,-0.095183648087344,-0.956612466733855,-0.676588442775595,1.43289881595821,0.945846798240706,0.865216452008568,17
"3638",-0.716927663298032,-0.928480332291892,-0.773769753794918,1.89724857265533,-0.706594861548653,-0.74762124794963,-0.236402855582884,-1.09479148119462,-0.730400333636995,1.49164676324011,0.578317605171699,1.18423879997564,6
"3639",-0.646551652752074,-1.0512307479561,-0.615548012085069,2.43290567084878,-0.155740319293251,-1.6817311468575,-2.18041028924377,-1.7032616034892,0.38431029715414,1.43273539854609,-0.966920080511605,0.0142504572689895,0
"3640",-0.615425633165077,-1.03203566312236,-0.600225349841834,2.36922098050275,-0.140160474633669,-1.73106347299888,-2.14767786187723,-1.71667855493994,0.441704799604951,1.52228336903862,-0.834503513251951,-0.0435967894662948,4
"3641",-0.660070400448804,-1.06925670149298,-0.614110379518505,2.45526703033471,-0.0955273099279968,-1.64118106826103,-2.18340751779311,-1.7544706984457,0.390831535327953,1.52638643959378,-0.859907112258823,-0.0513223936930874,4
"3642",-0.63675116477672,-1.088006344688,-0.557118234946961,2.5541825552631,-0.0981037433730036,-1.71545228701775,-2.15285123817694,-1.74605839563386,0.364097876631881,1.57767223360152,-0.898119525766881,-0.0663126434945991,6
"3643",-0.690085105514256,-1.13121198111356,-0.556267183678653,2.64476118362306,-0.0436936460864611,-1.60224273894525,-2.16285741807083,-1.76862254108063,0.341503290761875,1.60030713649896,-0.981150854723928,0.00701222220621719,5
"3644",-1.28158223366085,0.697550018749281,0.137794019111979,-0.291881339362155,1.89822288782175,-0.571860608822966,0.107246492964676,-0.218381936343454,-1.57719673472482,0.546593094392271,-0.994116431537361,-1.04632475728752,0
"3645",-1.26751224059756,0.674264384885775,0.288158236658442,-0.36140503770485,2.40460863128912,-0.767765843679713,1.31215475262291,-2.17069272229564,-0.128285530311467,-0.0453098151321904,-0.162729434678166,0.747741200517652,4
"3646",-1.0460289300973,1.34286287661713,-1.33955138674698,-1.98261644632071,-0.672878088173971,0.0776295027393318,-1.83750684740759,1.00629391056995,0.348464604277474,-0.695285617281831,0.0710531482332631,1.42946037561594,6
"3647",-1.26991315752092,0.813936360318166,-0.314932758245457,-0.321458571807263,-1.59861725438712,1.13952647324377,0.957094268456232,-0.893611948748693,0.504743201168317,0.145164113123132,-0.463372474505542,-1.05696742397922,4
"3648",-1.2475631584875,0.795240581586312,-0.248910531473446,-0.262915411349856,-1.56015686795847,1.09427679115103,1.01219810620755,-0.904194907735482,0.544821678232463,0.307503775986575,-0.420092382364364,-1.09927107163885,7
"3649",-0.727461505612097,0.646052217350819,0.557970348840068,0.869427244161452,-1.5920507266193,-0.439118012167541,1.8059118212454,0.0497296182385594,-0.865241455075866,1.07699802765243,0.490646431909788,0.865185691193854,93
"3650",-3.01655879248986,1.34135591405105,-0.309604752668438,-1.59489675370964,0.813572159280606,-0.140346365474307,-0.511830309246012,-0.316017051860166,1.12486450074614,-0.750282662685682,0.249255995591384,0.673754307626395,0
"3651",-2.93090637610292,0.969040324082474,0.0571201697995361,0.231988929809265,-1.58435501903252,0.718326480520185,1.00209370416259,-0.475197623473947,0.509285306005482,-0.304357485748899,-0.578421421172918,-1.26003248515743,2
"3652",-3.09569296209635,1.31453501729541,-0.402941323549373,-1.13788429233493,-0.259007124113322,0.11264150632558,0.839997650430003,-0.57353892790905,-0.697017163941998,-1.39252260189493,-0.0425015248458646,-0.0563401516179453,0
"3653",-3.10071835698415,1.32597997418349,-0.270122853124627,-1.65015566866689,0.76094759487357,-0.147053609564749,-0.41393478492038,-0.565720119184476,1.08509522020534,-0.337094965271564,0.462230295910981,0.788812929277622,0
"3654",-3.09666335130173,1.27723363296817,-0.338050231960347,-1.56235962978576,-0.361132095162041,0.350573100936716,-1.52663565210969,1.05785635010128,0.896064216404238,0.505440292632415,0.60329537351038,1.24256122856916,0
"3655",-2.90800341399926,0.708024666937247,0.179377022543872,1.29846810146396,-1.23002169838067,-0.537943929069427,-0.830430444681594,-0.975401651787089,0.613842546730296,-0.681868097458267,-1.18018506667666,-0.753471753425449,0
"3656",3.54303118338734,-2.49214468637507,1.07213482328802,-0.714979059753969,3.46762063794689,1.14724468797274,1.528986336607,-1.07958694808747,0.505706330350096,-1.57795231988876,-0.562542857326019,1.21982345435932,0
"3657",3.6403764772886,-2.70742634975098,0.999710630517861,0.628101955188554,-0.103410901838842,2.52902088067797,1.69331865970692,0.794939445855262,-0.373863253990748,-0.51978015167537,0.190291289223261,1.45993178886051,0
"3658",4.60272856151255,-1.97713288990754,1.70559819649856,-1.17149530097621,2.08338810750737,-1.11836760437038,1.16705191628974,1.58817417294366,-0.410487048585085,-0.574483607854442,-1.14053366557672,-0.970368568526073,4
"3659",3.63529129560318,-2.36566034668225,1.0636864448676,-1.18791980448729,3.4755398381903,1.06790577369523,1.66307454312642,-1.05208513437067,0.858080537202168,-1.34702478018261,-0.182909785836519,1.2013222105057,57
"3660",3.83411008257037,-2.31242981570257,1.23527425244342,-1.06777632154976,3.23995504223145,0.537278569377076,1.7685861193437,-0.885558880418594,0.777899757703802,-1.42965006448248,-0.366030061602183,1.11763097755339,39
"3661",4.3222963436023,-2.11866396057056,1.59648871779733,-1.0423107256641,2.37035223630468,-0.448761933640168,1.09961248546717,1.45453313234514,-0.386848785079701,-0.508462370252447,-1.33636439035534,-0.567725390058414,10
"3662",4.03050242715696,-2.34039407144567,1.43612555784533,-0.532849334097197,2.63358660357528,0.135117410505699,0.785122881900396,1.17549747137147,-0.784857177381985,-0.589154482499489,-1.39151743915676,-0.759924782950528,3
"3663",3.55343216439556,-2.53891691037109,1.16706862646263,-0.572929557813388,3.54804908907639,1.115532477665,1.60440894124297,-1.11105302031287,0.524358614526741,-1.37118199056067,-0.532565564793283,1.22390652644632,76
"3664",3.91784482025734,-2.44026567578849,1.27997430241476,-0.409700026122621,1.60498518158866,0.913802719817493,-0.425299564997252,2.72353235644207,-1.00525544411006,0.247157154767174,-1.26563235156546,-0.318321567436328,28
"3665",3.67666138765285,-2.32428922889107,0.548194507112964,-0.514862147296056,-0.721415853018845,2.66332359189677,1.18877940475666,0.296348936393052,0.96973093563202,-1.56208808181384,-1.01959527156501,-0.700534991964541,4
"3666",3.87223709879002,-2.22405188321026,0.705257355260276,-0.694445370775121,-0.851584183376263,2.24218764327009,1.36546324256459,0.4116239841623,1.14990578297938,-1.38058256727471,-0.858572941618696,-0.806583543189919,18
"3667",4.14064262074248,-2.39716368158231,0.152269955754596,0.795495529749231,-0.532724018828167,0.599101625614958,-0.793818495352562,0.076260536187151,0.570270021550043,-3.28477675224447,-2.00647601003298,-0.269906480005375,0
"3668",8.67021403027996,-0.330130396934242,4.9088859422117,-2.2109548155057,-4.33696225021626,-8.87151145833415,6.15139986251876,4.64847858009063,2.84358114106067,1.56428266455217,0.264122225126033,1.0063947701247,430
"3669",4.24043424043786,-2.91995205004185,1.782865898986,2.0813389483712,0.161185914730826,0.108382184595382,0.388925910303456,0.796250878795202,0.0591267390637651,-0.422961889306094,-0.591574087904242,1.71298617320672,5
"3670",3.70815838774837,-2.85586983051801,1.21300732578328,1.38361823063312,-0.156293555313869,2.16756565591175,1.6672861002968,0.773301077461957,-0.841553370179255,-0.564074622381773,-0.0895658510365129,1.23771538058676,410
"3671",3.69049790331934,-2.87586094455101,1.2307414295538,1.4380632253466,-0.139888960614501,2.19840627523985,1.68286553091991,0.78004977089151,-0.84797548724525,-0.559185390018087,-0.170754673586587,1.32107513854302,409
"3672",3.97625817657775,-3.04050058656875,1.57556350106881,2.19335794425054,0.412321445747412,0.722741649060048,0.1685027437034,0.574977647140775,-0.0741439630439758,-0.480347827617637,-0.52014794339772,1.73068990073833,43
"3673",20.9635628477363,8.64786642581111,11.4019448956251,-0.50594563197814,3.48363529649191,5.55559089338034,-0.867724028533793,0.451618018180415,-0.948175949413773,-1.63999308093987,-1.82483851588084,-1.18254681661739,96
"3674",20.4771924676156,8.35984057843665,11.1365856300947,-0.00889443659322256,3.87842927463149,6.61927925752147,-1.23596770072005,0.144976846530785,-1.28311527959108,-1.76755959708057,-2.13329985603482,-1.02699876511397,42
"3675",25.1479385401221,10.7056803724927,14.1951877996565,-2.68725703405259,-3.7129251113416,-2.24976061301879,3.54796448087249,3.08398710842964,3.6351479695294,-0.491643901793356,-1.64580454450154,-1.81440232373228,127
"3676",-3.02309846917522,1.27278387307705,-0.269665896152545,-1.55137735533065,0.861469735461977,-0.147921437302299,-0.490861453858123,-0.296547631355267,1.15347412363402,-0.721759355457617,0.262930029463233,0.685322190553162,0
"3677",-3.02092050855837,1.24142019701632,-0.203604860302662,-1.47308814970836,0.931261400879216,-0.149877245948582,-0.425970702437491,-0.31975622237696,1.19221555444162,-0.557828670784316,0.29168463139497,0.71971403626231,0
"3678",-2.96845939090395,0.990267735487079,0.190951479609256,-0.808946127885094,0.920447973666768,-0.110029714998949,-0.871433766012967,1.84432742182652,-0.975759352705063,1.20045565637199,-0.269047737422905,-0.703716950294155,1
"3679",-2.82293690231094,0.651198354625755,0.177690457585917,1.43668075365243,-1.13682468265749,-0.56647538071281,-0.908173927859565,-0.703425405091879,0.648211789122911,-1.1000190576635,-1.41222350707796,-0.842725442334814,0
"3680",-2.87864997282303,0.638674928021818,0.447390543326162,1.19039717107146,-1.13459984594132,0.351769594416659,1.47941846036581,0.152129908111012,-0.856696051308063,0.380084004188733,0.599906971780787,0.918665312123755,0
"3681",-3.0119716551111,1.23809085824759,0.136425528769684,-1.21943035607312,1.76747060758407,-0.585916476674836,0.280656119697868,-0.295103142698281,-1.01833671311628,0.673455322481145,0.0455055147525615,-0.733628113112009,6
"3682",-2.85076739092055,0.81035015123458,0.116481718156532,1.23669610214951,-1.37717615603665,-0.567804450976023,-0.858597270279493,-1.24197163349522,0.422791368719175,-0.586041399172392,-0.931805276271482,-0.608735913770938,0
"3683",-2.77741507549367,0.446262826634777,0.721213877108636,2.35874746732406,-0.727503710940381,-0.920251938510262,-0.170852620685679,-0.716528174050397,-0.753231578342148,0.779722728151338,0.422340107654621,1.5400028320521,0
"3684",-1.14019191001556,0.512477001583914,0.126784715950044,-0.61864294820389,1.939242308612,-0.586496961376052,0.10086450652822,0.218637292724653,-1.32074372460382,-0.235610839869067,-0.917544732807565,-1.05704324934954,4
"3685",-1.14095618082596,0.487180558231863,0.0849131445494991,-0.420103150145524,1.87109399599854,-0.661286748775671,0.0041281555873609,0.21556814664057,-1.56225898519919,-0.494156209827335,-1.06914094998006,-1.10190184660282,0
"3686",-1.25434702083594,0.432467539801778,0.296722808700573,-0.68935485612916,2.53025820570326,-0.496023915458113,1.24468229456009,-1.79091712798476,0.161448755674423,-0.733178217732836,-0.0541264632142829,0.739969244555961,2
"3687",-1.16792305863119,0.441439589093992,0.435732737885053,-0.712974429456086,2.61767203408623,-0.659090756919871,1.42574264854993,-1.8101550087382,0.324263283875216,-0.391405805842052,0.176517824350578,0.760606549866305,99
"3688",-0.306706986443836,0.819983569428488,1.13997718616169,-1.0923971034784,1.87149507597119,-2.62374276322416,2.17424774532093,-1.13058261388915,0.847503107305038,0.0167490339356722,0.0822218764694459,0.583901521687241,149
"3689",-0.730389356960522,0.531747776872041,0.680843001306095,-0.426494965692618,0.581202745321287,-1.05083423489719,-0.517977356476181,2.13742537339175,-1.17858730614578,1.31735816886418,-0.795952976625219,-0.78876038335545,16
"3690",-1.21785369705216,0.310206578431623,0.309077311434604,-0.230191155250645,1.05211892899198,0.0873139903571692,-0.901586757868479,1.73766459092826,-1.39892248972421,1.22819571741748,-0.680685096518611,-0.70133860932863,10
"3691",-1.18832256182634,0.297840353139365,0.33905686907469,-0.0826861533965833,0.971047559197742,-0.041273408444912,-0.929446838548629,1.77374310205513,-1.53923833030192,1.09291085661811,-0.823636649772915,-0.733308926440849,1
"3692",-1.18232379066182,0.284804167442689,0.34775283120066,0.0131962903610427,0.932133309728658,-0.0922862598573918,-0.956958931585154,1.78615834652778,-1.63215622594319,1.00558532217798,-0.909485245369287,-0.751448919494737,0
"3693",-1.18832256182634,0.297840353139365,0.33905686907469,-0.0826861533965833,0.971047559197742,-0.041273408444912,-0.929446838548629,1.77374310205513,-1.53923833030192,1.09291085661811,-0.823636649772915,-0.733308926440849,1
"3694",-1.19587323047269,0.304829188900385,0.330443872367048,-0.144371587827367,0.999938444421817,0.000656246396368111,-0.914376971866229,1.76266873840564,-1.47993803360005,1.14926284383259,-0.766427787146178,-0.720899780400849,3
"3695",-1.18232379066182,0.284804167442689,0.34775283120066,0.0131962903610427,0.932133309728658,-0.0922862598573918,-0.956958931585154,1.78615834652778,-1.63215622594319,1.00558532217798,-0.909485245369287,-0.751448919494737,0
"3696",-1.22361144511769,0.653900315268061,-0.535364472468861,-0.891143858899569,-1.02288094046541,0.917969274480665,-0.286444798812043,1.16096272796455,-0.873173841360913,-0.702876032638417,-0.0900386236080616,0.342593500616544,4
"3697",-1.22899011673366,0.566850850473837,-0.316412208477011,-0.714982755685825,-0.883954257290035,0.942923192879812,-0.14784099343379,1.12839013189132,-0.721257250116579,-0.177588207425391,-0.0256064922800415,0.253959945571873,4
"3698",-0.929111926563166,0.793517183287624,-0.774979545450913,-0.629352747541952,-1.90419376423441,0.615669379165243,0.714113878984017,-0.370315100859841,0.226293007745917,-1.72837368050541,-0.663861092871826,-1.12884865806741,10
"3699",4.41378395767038,1.55861587942052,2.8534775955459,-2.05272916228131,1.29278646224827,-3.72916466047169,2.75721247843693,-0.608335242344835,1.42604035345946,0.290918503998697,0.130839376905503,0.766315001827071,483
"3700",2.53390316390764,0.525950827413711,1.47488716281043,-0.243973788397864,2.44814327972953,0.545027351282183,-0.0461983277022842,-0.1425713274654,-1.51766749977647,0.258667587643908,-0.97760198529379,-0.852733691508542,4
"3701",2.79820451845132,1.04662388013119,0.0396001153527636,-0.937069829049798,-1.14046578206137,1.28510141926713,-0.731551858053666,1.057838408898,-1.60660901637619,-1.93842088851751,-0.590345409398174,0.622415633188759,4
