"","","","","","target"
"714",0.11423192915491,-0.0254140087806024,-0.763323346335524,0.734141337065631,5
"715",0.355545371721652,1.39264190312586,-0.859224645138363,0.847330068338082,5
"716",-0.621539142973031,0.175401552245372,-0.96396709594369,0.544916570388616,6
"717",0.11423192915491,-0.0254140087806024,-0.763323346335524,0.734141337065631,5
"718",-0.294663466968257,0.0805155751612752,-0.468559832914832,0.232408004698932,5
"719",-0.435396182997073,-0.161550826896805,-1.78907913132098,0.478589320400969,5
"720",-1.34969465830649,1.25155587387411,-1.14647628485588,0.414895450782575,5
"721",-0.435396182997073,-0.161550826896805,-1.78907913132098,0.478589320400969,5
"722",1.04184437930869,2.60651076617284,0.324205703027662,0.622201268296549,5
"723",-0.262265059827324,0.203138431275607,-0.261283685005978,0.139886123272355,5
"724",2.29321347959192,2.00460041226652,3.40987802619457,-2.75065239756446,5
"725",-2.36961035049126,-0.316869208380953,-1.86325813842868,-0.152675023202771,4
"726",-0.12491631998772,-0.682541752955432,-1.57323791185161,0.607427878982639,5
"727",-0.507774639972531,0.711837671207862,-0.581838321479835,0.0669772493167054,6
"728",-1.58674635561463,-0.655271628856067,-1.48636319103357,-0.515947279483714,5
"729",-1.58674635561463,-0.655271628856067,-1.48636319103357,-0.515947279483714,5
"730",-3.29594028158273,0.658495271016977,0.798432485909207,0.619391994750121,6
"731",3.37038246138307,0.666476201062678,-1.18089722681188,-4.02637122861597,5
"732",-0.643164035656726,-0.388112688188843,-2.00570831486541,0.837002260263883,5
"733",-1.73080057817247,0.213908273864919,-2.16397369277568,-0.0958734625875608,5
"734",-0.494228406032791,0.885267503311571,0.0103130563319982,0.240513883009898,5
"735",-0.485490172805526,0.197695040139723,-1.34083856905662,0.0528118205410875,5
"736",-1.1760817505144,0.484243435721673,-2.39192062883348,-0.487540316396977,5
"737",-1.1760817505144,0.484243435721673,-2.39192062883348,-0.487540316396977,5
"738",-0.448459444034777,1.5207202907322,-1.3126237195668,0.00455806598417563,6
"739",1.14526627442403,2.18858416308644,0.0806863673897403,0.535775835886658,5
"740",-0.301086749952247,1.09816299199756,-1.73673282913158,0.137311283883868,5
"741",-0.691429089045037,-0.513110662407869,-0.263002516923223,0.503402104271276,6
"742",0.655254013447889,2.64095358874775,0.524649926905381,0.683050077173094,5
"743",-1.64632192021209,-0.0571748555754273,-1.56478504319274,-0.366267655144584,5
"744",2.9950128629536,1.44568463951661,0.257933778439867,1.34051613008958,5
"745",2.78001600172916,1.42713995315449,-0.103709895260365,1.23292133345195,5
"746",-0.800199284394852,-0.0987473301525226,-0.710881651625286,-0.315858840964842,6
"747",0.593125185772522,0.282268173949555,-0.563721588000664,0.747341812490203,6
"748",0.760450313570565,0.497060952780851,-0.0795231057953868,0.839967839772887,5
"749",-0.847939667327169,-0.095302014756199,-0.610904942911005,-0.298166061867053,6
"750",-0.800199284394852,-0.0987473301525226,-0.710881651625286,-0.315858840964842,6
"751",-0.267530693628084,0.855530280975502,-1.33482926440257,0.309433812153017,5
"752",-0.267530693628084,0.855530280975502,-1.33482926440257,0.309433812153017,5
"753",-0.482325128711708,1.45485868059828,-0.350822256065838,-0.105542833882796,5
"754",-0.267530693628084,0.855530280975502,-1.33482926440257,0.309433812153017,5
"755",3.582830464413,0.523779189939331,-0.238717223570105,-6.24196988581236,6
"756",-2.58827441123584,0.643678258540352,-0.81204505239053,0.595082993891254,6
"757",-3.56919829986574,0.0933984503094841,-0.998967622169406,0.266526772010055,6
"758",-1.2301023153909,0.3520275086746,-2.11185443265412,0.0525491132470329,5
"759",-1.2301023153909,0.3520275086746,-2.11185443265412,0.0525491132470329,5
"760",0.707318220833706,2.07020579087111,0.177732466065972,0.569322456349144,5
"761",0.50700977696264,1.12974704738331,-0.563283182867428,0.633513813992506,5
"762",0.1443111668874,-0.242159981438695,-1.90980338698775,0.485163226675531,5
"763",-0.982433497909463,-0.423780768023338,-1.86023151488951,0.247565537992774,6
"764",0.1443111668874,-0.242159981438695,-1.90980338698775,0.485163226675531,5
"765",0.0936276594756248,0.716779862902681,-1.82153111210147,0.381101181693286,6
"766",0.108045468060501,0.855792439197743,-1.73376716414293,0.516647762696416,6
"767",0.471153628224897,0.964135737548075,-0.993493212516786,0.406539982259266,5
"768",0.124297052233442,1.63000468808353,-0.588497673994086,0.00988899443722063,5
"769",-1.70644987662447,1.91338683030646,-0.152053923518342,0.210786957252476,6
"770",-1.41268005832507,-0.00181580644778123,-1.81916527394471,-0.0195661222855706,5
"771",-1.70644987662447,1.91338683030646,-0.152053923518342,0.210786957252476,6
"772",0.336349689257606,2.68193105426615,-0.0793173519048514,0.571044888679651,5
"773",0.564431092884863,2.49139982932682,0.210179526668449,0.615210730728614,5
"774",1.00505818909512,-0.537488664192546,-0.529676119103231,-2.14116915970948,6
"775",0.977103740326575,-0.479901294528516,-0.474056157607214,-2.10191871102799,6
"776",-2.22905415146766,0.270256764221436,-2.40719377907708,-0.10236480842848,5
"777",-0.663336998974135,0.512308583516864,-1.3176966380101,-2.48742138967906,6
"778",-0.562959623079574,-0.205409636981406,-1.30589945700617,-2.40665561227984,6
"779",0.288024241944385,-0.558639374687748,-0.355056244515302,0.621205683768013,5
"780",-1.34261910034707,1.60261969925394,0.0663109448604244,0.179032828128099,5
"781",-0.621800367305552,0.746955844341083,-1.30984054401783,-1.84155541197143,6
"782",-1.42688636049579,-0.0181396343753505,-0.559658512756608,-0.69768736134988,5
"783",-0.752721786073973,2.24097565220787,-0.781094839348692,0.517766691252347,5
"784",-1.42688636049579,-0.0181396343753505,-0.559658512756608,-0.69768736134988,5
"785",-1.64516429412599,1.5447221485395,-0.252389472237205,0.122602013737089,5
"786",1.45737872169671,0.0151349851597692,-0.529076149009936,0.878705059843524,5
"787",1.45737872169671,0.0151349851597692,-0.529076149009936,0.878705059843524,5
"788",1.03887722753231,0.651903326793633,-0.781070767331818,0.746602015410425,6
"789",1.03887722753231,0.651903326793633,-0.781070767331818,0.746602015410425,6
"790",0.637987579007807,2.41387138340602,-0.509787497270408,0.411088007204478,5
"791",0.45444950599696,0.705695515266412,0.76952149777148,0.0300411837394047,6
"792",0.244137382322546,2.67159376969312,-0.0621186828348709,0.662956986817751,5
"793",-1.39649556817822,1.49719493373045,-0.453764321852866,0.00427877136345177,6
"794",-1.49976615255895,-0.90061612202943,-0.997252087099534,0.510723034860015,5
"795",1.06957845747821,-2.53275952852669,1.22799001509714,1.17295398368625,6
"796",2.44795417950884,0.414765848607574,-0.92250411260419,-2.0840564416643,5
"797",1.39823483826642,1.01664116497931,0.180701198074336,-0.707133002609945,5
"798",0.614955896486825,-0.955477522314043,1.3883421775148,0.146856384546091,7
"799",0.846288799286936,-0.902903407920802,-1.06259605844915,1.12247599910783,6
"800",0.846288799286936,-0.902903407920802,-1.06259605844915,1.12247599910783,6
"801",-0.743324087936934,2.53251347448014,0.112212275988696,0.640044993243106,5
"802",-0.295238044985387,-0.381722215047271,-1.50110300501842,1.08098920416354,5
"803",-3.30056733715378,-0.659358177192106,2.48086073749593,-1.13909562320085,7
"804",-0.183666932663469,0.551308233183248,-0.858614611299619,-0.637270149643891,6
"805",0.0231275160784529,-0.817741726269394,-1.20458015756129,0.237884621641251,6
"806",-0.469591101619949,-3.08945752708002,1.70668951278908,0.365998134649657,7
"807",-0.208791947764216,-3.11129315709322,1.55600907425196,0.410886499192979,7
"808",-0.469591101619949,-3.08945752708002,1.70668951278908,0.365998134649657,7
"809",0.300723783156748,-0.450684276082237,-1.42455899449996,-2.30777768083754,5
"810",0.0763677822283818,-1.10361265419978,-0.822475622390485,0.528172491664747,6
"811",-1.18908392892279,-1.18115662108918,-0.881759582088875,0.536747551396217,5
"812",3.27557575033603,-1.14405175013512,-0.888447012651453,1.24793521352268,6
"813",1.50541776234717,-0.21198737739689,0.121315004103188,0.225792024741946,5
"814",-1.2836780831325,-1.99685293823181,0.209702784221386,-0.379086187313201,4
"815",2.97632375648284,-0.52164018101665,0.42884012368115,0.594069485860438,6
"816",1.50541776234717,-0.21198737739689,0.121315004103188,0.225792024741946,5
"817",0.75834563045154,-0.432671055798361,-1.00483194589935,0.800199912841163,6
"818",0.99375512292426,-1.72664274301792,1.47528479774134,0.101322117447591,6
"819",-1.56724003044208,1.11112993386074,-1.20935817303009,0.370528251938307,5
"820",0.537215822187005,0.979766782350692,-1.77802577344478,0.58733600813351,5
"821",-1.46562188310519,-0.121531660477326,-1.50507296902511,-0.696754535374216,5
"822",-4.17586287628201,-1.95728044595603,2.99243430033879,-0.4033529552685,7
"823",-1.61181924679305,0.17796187146638,-0.536528567304246,-0.225166925216905,5
"824",-1.61181924679305,0.17796187146638,-0.536528567304246,-0.225166925216905,5
"825",-0.259270792635306,-0.947548876790326,-0.733894714404872,0.542978745126286,5
"826",-1.10793783289425,-0.240862932109991,-0.0361818359913849,0.566029228772596,5
"827",-0.587563934622453,-2.21530568577421,0.538536630424702,0.386217050998527,7
"828",-1.10793783289425,-0.240862932109991,-0.0361818359913849,0.566029228772596,5
"829",-1.90994585559726,-0.168105634612649,2.12647549393502,-0.0719281755052795,8
"830",-2.62452018235247,-0.719435110232413,0.630843882185562,-0.895220045291757,6
"831",-1.53504660363021,-1.03203253707947,-1.20494345023105,0.431503323982608,4
"832",-2.62452018235247,-0.719435110232413,0.630843882185562,-0.895220045291757,6
"833",1.62545813337252,0.856503034140481,0.669960949645049,-1.20701639549544,3
"834",1.99333819592359,0.991494252887736,0.641470277926699,-1.0405169658417,4
"835",-0.358368248724407,0.0757446461792689,-1.53052652091432,0.222225437249798,5
"836",-1.38695353132836,1.23396216093139,-0.673006412850843,0.195899769968804,5
"837",-2.14332690473513,0.206558365487709,3.43687689854567,1.52242715607395,7
"838",-2.14332690473513,0.206558365487709,3.43687689854567,1.52242715607395,7
"839",1.19577210852582,-1.71252283478333,0.618688085679893,-0.23026702396795,7
"840",-1.88952262471997,-0.0953346192608016,-0.792443631078567,-0.0338884950986605,5
"841",1.72649659823026,-1.59612402186523,0.717301444370429,0.401712208729871,7
"842",-1.67857694619047,0.682746873553108,-0.47174060401638,-0.619699203460021,5
"843",1.54360475513088,0.898457684386218,1.24633188093746,-0.0637809803494939,6
"844",-0.312350878125333,0.927765282865416,-0.535009799968059,-0.364138865130889,5
"845",1.446810728638,-0.708382735077365,1.64376112425239,-0.0356671998010308,6
"846",-1.63769679422342,0.0735699636826238,-0.68374238486769,-0.51264133834891,5
"847",-1.63769679422342,0.0735699636826238,-0.68374238486769,-0.51264133834891,5
"848",-1.05783772933159,0.192423541243487,-0.982742944149755,-0.422046735609563,6
"849",-1.63769679422342,0.0735699636826238,-0.68374238486769,-0.51264133834891,5
"850",-1.61358363343536,-0.0648819053052286,-0.746878130800805,-0.554456526103381,5
"851",0.838297409853772,-0.838406793785608,-0.837664693036845,0.328962750066489,5
"852",0.838297409853772,-0.838406793785608,-0.837664693036845,0.328962750066489,5
"853",1.34249380717613,1.91387991312888,1.61832431280026,-1.06494106091784,5
"854",0.113977943356327,0.535632391383715,1.98089666746398,0.000275876754658448,6
"855",0.113977943356327,0.535632391383715,1.98089666746398,0.000275876754658448,6
"856",-2.0694842162526,-0.985374971928409,-0.335020577388329,-0.26782038912397,7
"857",0.113977943356327,0.535632391383715,1.98089666746398,0.000275876754658448,6
"858",0.0781834099579781,-0.935156898856675,1.56964145756707,-0.0419939248984721,7
"859",1.9813390365623,-1.27199888236275,0.55470544059573,0.866064874614722,7
"860",-1.34049859929368,-1.03746730608022,0.751345834925466,-0.920941278388804,6
"861",-1.42621097795319,1.45645151200916,-0.69447008657612,0.302192519756261,5
"862",-2.52051541194984,0.261909678173949,0.951860592462235,0.224321171204811,6
"863",-0.23630843415415,-0.996696602515521,-0.44577619708415,0.893834969285606,5
"864",-1.48562989888763,1.43169595839303,-0.566586558164701,0.297859297384394,5
"865",-1.42621097795319,1.45645151200916,-0.69447008657612,0.302192519756261,5
"866",-1.45255724809065,1.44885992869164,-0.591381173621186,0.303198484622679,5
"867",-1.22673808004398,-1.1940047900188,0.951689686887899,-0.744567879383781,6
"868",-1.17613385819727,-1.23329300531706,0.831959617260572,-0.87587297352014,6
"869",-1.34049859929368,-1.03746730608022,0.751345834925466,-0.920941278388804,6
"870",-1.6875955678884,0.466306092224123,0.300163261491264,-0.204903563856725,6
"871",-2.44030649266863,0.203739814945796,0.901235938606512,0.170733179589884,6
"872",-2.28610823646871,0.878500465426736,0.761869679858555,-0.299404640937322,5
"873",-0.980979806135874,0.332200283840625,0.833960424301019,0.377691673452884,4
"874",0.48633242862237,-2.35951631459201,0.436930438148157,0.461853971333306,7
"875",1.63103746453504,-2.1737113352234,0.17395855655893,0.157146621054962,7
"876",0.784004710460595,-1.91348699267255,0.92162364038552,-0.419454104105028,7
"877",-1.77612589922524,-1.27477983952456,-0.366719033133229,0.0484507434367951,4
"878",-2.44030649266863,0.203739814945796,0.901235938606512,0.170733179589884,6
"879",0.293462727057605,1.86830786446377,-0.132342347472479,0.937412232650329,6
"880",-1.5251748165312,1.59630856520696,-0.50301250590872,0.246811018800226,5
"881",-0.0844029159851164,-0.778724939873526,-1.18532940388697,0.291035705181828,5
"882",-2.17877331164969,0.373303570477515,0.458901210579022,-0.0700417943503932,6
"883",0.863859283392745,-1.13086673828154,1.23264562205535,-1.62023091930905,6
"884",-1.5251748165312,1.59630856520696,-0.50301250590872,0.246811018800226,5
"885",0.293462727057605,1.86830786446377,-0.132342347472479,0.937412232650329,6
"886",-0.246790049771434,-0.0669375040872763,-1.45588932064576,0.0965470387266704,5
"887",-0.276283343912533,-0.045085309686794,-1.72800856802993,0.0562213504739096,6
"888",1.07373080871163,-0.258224110133793,1.73777578085037,0.415856144650028,7
"889",-2.19072190004766,0.930067183806118,1.08642751562937,0.205669182839775,6
"890",2.57822256671135,3.64439708622003,-1.56871085968535,1.35512779619111,5
"891",-0.963462470236844,0.458656107875645,1.09341150894522,0.206484678822424,5
"892",-1.63193603841645,1.45163891331605,-0.66072238498768,0.08077758254494,5
"893",0.990070478270763,-0.5952952837134,-1.2583064188095,0.0941445858661781,6
"894",-1.63193603841645,1.45163891331605,-0.66072238498768,0.08077758254494,5
"895",-1.58742999746757,1.44039244535652,-0.478694615825085,0.0263134163633815,6
"896",-1.85791059129943,0.560376205379184,0.288420982765911,-0.0363668928992,6
"897",-0.0358887649386684,-1.54917310970871,2.23356531072315,-0.0985596504711718,7
"898",-1.85791059129943,0.560376205379184,0.288420982765911,-0.0363668928992,6
"899",-0.0358887649386684,-1.54917310970871,2.23356531072315,-0.0985596504711718,7
"900",-1.50309559478536,0.112247240757,-2.57519899617139,0.694484467386771,3
"901",-0.0445785147724748,-1.58655503330733,1.26584185622709,0.590446061222029,5
"902",-1.49600803554631,0.022529182197349,-0.325761884923181,-0.179873060343593,7
"903",-1.49600803554631,0.022529182197349,-0.325761884923181,-0.179873060343593,7
"904",-1.31393321764127,0.0207775980472715,-0.293060768364214,1.15636526705675,7
"905",-1.31393321764127,0.0207775980472715,-0.293060768364214,1.15636526705675,7
"906",0.573076732458536,1.79260881081913,-0.375841274802983,0.575403719934753,5
"907",-0.590223392105181,0.187244970122911,0.641452310792537,-0.203837851211348,5
"908",-2.86136097285132,-1.41708090884214,-0.298606119214087,-0.133184915221653,6
"909",-1.47542922829686,0.943844857610787,1.16814862325744,0.144505927190349,6
"910",-0.940641067173297,-2.55320915409425,0.885322207629185,0.241364414466696,6
"911",0.924905042619871,-2.42532305623424,0.915403725418781,0.404523561772802,6
"912",2.5187172012384,-0.413169591018181,-0.0239800102795475,1.97860041165711,6
"913",0.61589104673949,-2.22775864595464,0.197610182264938,0.971785670437414,6
"914",1.01907868448183,-1.95040670789779,0.544913820729677,0.867437283499808,7
"915",-0.940641067173297,-2.55320915409425,0.885322207629185,0.241364414466696,6
"916",0.24765715411611,-2.61042415193288,0.692020864710023,0.0970976781908637,6
"917",-2.61855483945692,-0.125063447947302,0.00691356463699064,-1.87835131252669,5
"918",0.545458411793228,1.86362947434273,0.892786519298699,1.77380856608781,6
"919",0.252530161182491,0.702856642521425,1.8593751621917,0.0403641118622465,6
"920",-1.04980259285776,0.383240979029145,1.78178284530866,-0.728353043814934,6
"921",1.0335120445741,-0.940743009972092,-0.522307510333085,0.528092948557662,5
"922",0.252530161182491,0.702856642521425,1.8593751621917,0.0403641118622465,6
"923",-1.04980259285776,0.383240979029145,1.78178284530866,-0.728353043814934,6
"924",0.545458411793228,1.86362947434273,0.892786519298699,1.77380856608781,6
"925",0.136356895661085,-1.18052753819291,0.727624162293893,-0.0905419303589299,5
"926",0.0654959732134462,1.25938298911828,3.47441647257344,-0.125425291409232,7
"927",0.730034798768354,1.72013795810571,2.65363115169383,0.0780186074481967,6
"928",0.143905433630301,1.01162679820624,-1.22342825969509,-0.107993563252959,4
"929",0.136356895661085,-1.18052753819291,0.727624162293893,-0.0905419303589299,5
"930",0.133143944283512,-1.94978816401894,1.38088530160452,0.431973500226283,7
"931",-2.13395623314566,-0.406033735087056,-0.802144868657243,-0.637329659456085,5
"932",-1.37335939795988,0.278850207029115,-1.03163035300948,-0.209517421675764,5
"933",-0.446920295026619,1.06359120927471,0.564442045595112,0.161055554087408,6
"934",-1.37335939795988,0.278850207029115,-1.03163035300948,-0.209517421675764,5
"935",-2.13395623314566,-0.406033735087056,-0.802144868657243,-0.637329659456085,5
"936",-0.00062729748591972,-0.673515464432645,2.06484361417753,0.410530897356426,6
"937",-0.00062729748591972,-0.673515464432645,2.06484361417753,0.410530897356426,6
"938",2.11806039573894,-1.21179098089036,-1.29655181038933,0.691428406141339,4
"939",-0.870885080361499,-1.28226137610925,2.67159485887545,0.120300537192193,7
"940",-2.54805840185328,-1.79109091009862,0.244930150636196,-0.135896048568346,5
"941",0.564793012987733,-2.14062884452493,1.74487439178477,0.167736595481692,7
"942",1.06788261926167,-2.01910081969811,1.41055025379713,1.58770052804158,7
"943",1.58994437842087,-0.0327303727749684,-0.327931728924204,0.43201730559859,7
"944",1.23341893421345,-0.024308958123962,-1.0182572404988,0.333585126131137,7
"945",0.504658771264366,-1.71945487415717,1.52250550649165,0.527639542698779,7
"946",1.25713778455589,-1.83639428266847,0.289596762831812,-0.0820743206868908,7
"947",2.07922099229445,-1.36611435543054,1.26085267932414,-0.115905976831174,7
"948",0.132861016873901,-2.7304256896559,1.3679912856933,0.0231092019620757,7
"949",0.453008379494634,-2.41818081183814,1.76385523144735,-0.0134582923536508,7
"950",0.453008379494634,-2.41818081183814,1.76385523144735,-0.0134582923536508,7
"951",0.453008379494634,-2.41818081183814,1.76385523144735,-0.0134582923536508,7
"952",0.132861016873901,-2.7304256896559,1.3679912856933,0.0231092019620757,7
"953",0.0650839384579178,-2.15941581135607,0.614690277803056,0.270880049622051,7
"954",0.810651963163848,-2.83661500355189,0.963590402273947,0.603219521298292,7
"955",-0.774626391300768,-2.07091574759687,0.610751050295915,0.507009675062826,6
"956",0.843693289471734,-1.57758926555627,0.603948263597343,-0.0571453968626354,5
"957",0.711414451558683,-2.11208059765298,0.314432350875995,-0.141444847942067,6
"958",0.844744039895039,-1.03024438453918,0.737444407310134,0.439462203272299,6
"959",-1.66832026473841,0.112598143659817,0.848059128766098,-1.03810025737008,7
"960",-0.781051549675329,-0.0117963058921935,-1.10305930514223,-0.190024626447695,5
"961",0.216969694275703,-0.845576124260739,0.989009262369789,-0.397448040567631,6
"962",-0.818847892696125,-0.600048359007142,-1.27307540019577,-0.49146790502364,5
"963",-1.1411048778102,-0.336895093117485,-1.37342416808552,-1.15312863039128,5
"964",0.885484341454273,-1.17242346792815,1.24220719092825,-0.234951944690245,6
"965",0.216969694275703,-0.845576124260739,0.989009262369789,-0.397448040567631,6
"966",0.302316441048795,-0.460807985478331,1.8295943223544,-0.251353636625887,6
"967",0.880127284296377,-2.08559804479206,0.275672988145879,0.229289110071892,7
"968",0.237520838885575,2.240460402281,-0.546725322648548,0.27333613430754,5
"969",0.123115498366665,-0.752578039081723,2.11817743924443,0.667512370729262,6
"970",-1.39651232185074,-0.432570267118689,-0.860675015811295,-0.0194554357438641,5
"971",1.58656060138537,-2.17094289128309,0.495654992122383,-0.0544126250653732,6
"972",1.58656060138537,-2.17094289128309,0.495654992122383,-0.0544126250653732,6
"973",1.36838665420047,-2.02513906746834,0.281547872565887,0.176412650646893,7
"974",-0.221526379166797,-1.87286931002126,0.159866258437663,0.0603299700300583,5
"975",0.782972801766376,-1.47431449617705,0.917357640948254,1.52905983504357,7
"976",-0.604232813255918,1.58838878964639,0.743369368413478,0.327838454612396,5
"977",-0.604232813255918,1.58838878964639,0.743369368413478,0.327838454612396,5
"978",0.724430754624556,2.81717222936489,0.0192075889963877,0.3164217636228,5
"979",-0.869693966646115,-1.27063113337196,0.714232867756074,0.917604634227917,7
"980",2.06536379822109,-2.10290956063426,-0.943808593274566,0.51358996108806,5
"981",0.412973446608838,-1.12206282735812,-0.618036360855552,0.144954205654546,6
"982",-0.0026304843216576,0.0373960175305235,-1.59988036293501,0.0330760637772373,5
"983",-1.03903790544581,0.758777589281025,3.65993316038248,-0.28800895888513,6
"984",0.412973446608838,-1.12206282735812,-0.618036360855552,0.144954205654546,6
"985",2.06536379822109,-2.10290956063426,-0.943808593274566,0.51358996108806,5
"986",-1.96504493670431,-1.31207423722801,-0.587278521691127,0.114674794776565,6
"987",0.4073852371774,-2.66626150389812,0.136138601717059,0.505819420343653,7
"988",-0.675816997709912,1.37320419665487,0.80612212364538,0.30341346483964,5
"989",-0.286345623429585,-0.0663718847679664,-0.581691777932684,-0.0937511409151541,5
"990",0.795010831103657,-1.61861575803881,0.38911680894141,0.655274391010377,6
"991",-0.286345623429585,-0.0663718847679664,-0.581691777932684,-0.0937511409151541,5
"992",-0.688896207879678,1.21658723529525,0.642186635423177,0.4289566595372,5
"993",-1.44215778422227,0.87823282471517,0.296690176949265,0.177141387421318,6
"994",-0.688896207879678,1.21658723529525,0.642186635423177,0.4289566595372,5
"995",1.91629911532519,1.12443434720344,-0.215705572134229,1.20456586784223,5
"996",-1.0788040499801,0.398938169273659,-0.55986847049634,-0.105314543111062,6
"997",-3.65092792818452,-1.93105355218799,0.318568467756576,-0.601747577681876,7
"998",-3.65092792818452,-1.93105355218799,0.318568467756576,-0.601747577681876,7
"999",-0.185358645431981,-0.803078762537694,-2.32730156564464,0.420029005319939,6
"1000",-3.60518049702101,-2.22041744693337,0.561419196344207,-0.0532977782807875,6
"1001",-0.939755471691683,-1.96831810204165,0.573011057165797,-0.0999974765986028,7
"1002",1.00931391648953,-0.0996419926440222,1.40076103071841,0.0313980122855735,7
"1003",0.449384408453862,-1.81114428122689,1.45090549700293,-0.176090315289879,7
"1004",-1.61538969250418,-2.97831098439414,1.31480869531182,0.158429106328468,7
"1005",-0.156700635041384,0.141526016092669,0.520829294231847,0.225303000781816,5
"1006",-1.61538969250418,-2.97831098439414,1.31480869531182,0.158429106328468,7
"1007",0.449384408453862,-1.81114428122689,1.45090549700293,-0.176090315289879,7
"1008",0.461206971029164,-1.89384695531141,1.37189133185722,-0.210043646079852,7
"1009",0.775536035244073,-1.45311534731615,1.17961178896773,0.0559741798413648,7
"1010",1.18788162163983,0.467128850690446,0.66239701829444,-0.0421629911959753,5
"1011",-0.106477801265194,-2.87051223471016,1.28579151612703,0.522348399611088,7
"1012",0.502165737863968,-1.25775368996076,0.00823376958858728,0.237851992154942,6
"1013",-1.19935200329191,0.43832432374285,-2.08973860196733,-0.235234161310769,5
"1014",-1.57289985570416,0.532935380776587,-0.927616963519762,-0.431404647584967,6
"1015",-0.714457636179239,-1.67175267875445,-0.683581812173379,-0.67137287979027,6
"1016",1.85693392588469,-1.53068133424154,0.932774946358044,-0.071976131242659,6
"1017",0.166259247572889,-2.04463344022374,1.60191899601814,0.120335553027449,7
"1018",-0.515725318479018,-0.576633415499118,4.10337765550631,0.754234504218627,6
"1019",-0.515725318479018,-0.576633415499118,4.10337765550631,0.754234504218627,6
"1020",-1.53060043687661,-0.743616408481619,-0.440249406750749,-0.202056426402308,5
"1021",2.05640009903337,-2.51497811486722,0.16253423510775,0.545084900822352,6
"1022",2.05640009903337,-2.51497811486722,0.16253423510775,0.545084900822352,6
"1023",-1.40191532961135,-1.3117211310062,-0.901421714733333,0.225852151043913,5
"1024",0.0473295897732267,-2.58764594145148,0.72127109425494,0.241239869835087,6
"1025",-1.34350536722561,-0.63936498443523,-0.83115378035695,-0.230448029486273,7
"1026",-0.740006298118574,0.930287983680166,-1.45859958244061,0.0798841249579407,6
"1027",-1.17870046503262,-1.95640843331448,1.85137542942077,0.460500488152156,6
"1028",-3.16734599911106,0.543376734251367,0.59659237175209,0.117161920994126,5
"1029",-0.829062519795212,1.42665562455354,1.58195116730367,0.469832371260705,6
"1030",-1.34350536722561,-0.63936498443523,-0.83115378035695,-0.230448029486273,7
"1031",-2.06935829521049,-1.18189501960027,-0.365109415392721,-0.222324917841117,7
"1032",-1.60799066817757,-1.09453557028991,-0.526952466676651,-0.41327752192267,7
"1033",-0.745336728839726,0.45211160783872,-2.59636919430723,0.447888631432776,5
"1034",-0.972126318025227,-0.226463883356,-0.526048119540138,-0.0961007752178813,6
"1035",-0.132349801797165,0.688485300757938,-1.48895339766677,0.665072648485819,6
"1036",1.25361196683827,-1.54609046151245,-0.386802577931978,0.305740791071467,7
"1037",-0.546680392587984,-1.2032744650959,2.33907703897446,0.289045440298424,7
"1038",-1.47415791610381,1.42989846169154,-1.54606558702846,-0.172851646987535,5
"1039",0.724693221673878,-0.260413501751999,2.43286269764617,1.04426674291026,7
"1040",0.156311237340611,-0.234349006731584,0.624961745230609,-0.484143445018411,6
"1041",-2.08209099016968,0.822365832427631,-1.65212210117988,-0.518481364376855,5
"1042",-1.0940644386918,-0.514336095682775,-0.316105743386875,-0.467663433941618,6
"1043",0.156311237340611,-0.234349006731584,0.624961745230609,-0.484143445018411,6
"1044",2.02252065918935,0.770998002001638,1.06284921777889,1.94808490513086,7
"1045",-1.48520273792487,-1.29984177586401,2.02206782044752,0.587311410481267,6
"1046",-1.92221292678409,-0.0917805175401499,1.25215199263115,-0.107306834029908,6
"1047",-1.59420191933892,1.09190442073406,-0.0930281770840321,-0.208528875011367,6
"1048",-1.20598060749881,0.440876048743176,0.766234686418294,-0.202765633854305,5
"1049",0.740854925141675,-1.73421013084496,-0.410471457022218,-0.352535643934366,6
"1050",0.743701159096393,-1.44992718658215,-0.346432432088839,-0.33447247176978,6
"1051",-1.20598060749881,0.440876048743176,0.766234686418294,-0.202765633854305,5
"1052",4.21625067910644,0.737107543512712,0.242788569568268,-7.07824971278545,5
"1053",-3.49683666035482,-1.20486165463939,1.42433603739622,-0.0680743070460644,5
"1054",-0.284231094224833,-2.46916707707725,1.82266513692606,-0.0576931150365301,7
"1055",0.604000078768595,0.663740121441214,-1.32121240366282,-0.293069267307208,6
"1056",0.604000078768595,0.663740121441214,-1.32121240366282,-0.293069267307208,6
"1057",0.899665173415044,-1.95743244200281,0.341422248671431,0.635445866573555,7
"1058",0.797362467045151,2.18747160271465,0.296540080379436,0.397857890452337,5
"1059",1.5576224620493,0.040007671436837,1.44106743938763,0.112441920576809,7
"1060",0.899665173415044,-1.95743244200281,0.341422248671431,0.635445866573555,7
"1061",2.79507127796916,-2.04155682968997,-0.517958934864797,0.512374998932775,6
"1062",0.459344571726842,-2.60847743447325,1.18027971903697,0.157013936378657,8
"1063",0.163789347656944,-1.9503593930816,0.426156254729717,-0.235424013248968,6
"1064",1.53219274206009,-2.47272245228526,0.976203553802889,0.720877635298688,6
"1065",-1.60572794109297,-1.657870220563,-0.63349998386267,0.087062146859906,6
"1066",-0.612811508986882,-0.710522652316334,-1.06128782869378,-0.0756370783435115,6
"1067",-2.07316709790903,-1.4850347710556,1.23777652312198,-0.377709773883708,7
