"","","","","","","","","","","","","","","","","","","target"
"3474",-1.46663908962441,0.846506459505058,0.280801003068008,-0.322058875797755,-1.6954847552581,0.855267684593741,0.709361513862083,-0.700723501555103,0.387300939301253,-0.469975267189158,-0.515619510467756,-1.58359839114081,2.6874319243576,-0.503731344142916,-0.292292202982302,-0.717555962621936,-0.438146866700379,0
"3475",-1.51339385079326,0.793009345413997,0.301282693759206,-0.218745083675896,-1.60002292120404,0.967215495953362,0.711647398461508,-0.756237475713266,0.391845913812491,-0.326495307036206,-0.497297512913672,-1.60374953520475,2.72922348816107,-0.38471696177706,-0.156612993246093,-0.591052975681306,-0.611984560762431,0
"3476",-1.36888173797598,0.618355356192472,0.637850341977591,0.526354679160642,-1.36951777497882,0.410695405049028,1.16615210031142,-0.0433803915000001,-0.985708520962807,0.148016696168539,0.628421983421344,0.526267546445775,2.9960496275295,0.352068745459447,-0.688129125015063,-0.707861581618145,-0.468994815302795,0
"3477",-0.871077121244865,0.527502779362815,1.12298801239441,1.30419320103581,-0.962440067245388,-1.60193264144851,-0.233740719900702,-0.184388126920442,-0.26925313574934,0.223246844923893,0.449367901315952,0.779277364512105,2.8004861984391,0.55378486216583,-1.17620078844345,-0.398908070129824,-0.477286620437169,3
"3478",-1.26265568127918,0.31729968329729,0.899409355045706,1.603370095574,-0.639377487907304,-0.717332563855371,-0.501832752498125,-0.41544281923918,-0.457996878746851,0.143843883906687,0.219742420231017,0.971596881922869,2.83664651322946,0.587146243569115,-0.942870837521633,-0.620394050329218,-0.28165330434059,8
"3479",-1.34360739653387,0.207718664391204,0.94325699149897,1.90487538622493,-0.517652014192335,-0.577230974973144,-0.523003340779207,-0.493299540067296,-0.574845506366776,0.244541397426162,0.117117993647643,0.997340601067576,2.81094088281953,0.432403133206679,-0.871333070580511,-0.493753520335628,-0.396829727704095,3
"3480",-1.30353580237487,0.173625319730128,0.998874785201323,2.19115354854953,-0.643272874808299,-0.777513100694459,-0.574544030155896,-0.439279438484281,-0.82647306107265,0.026238760990605,-0.143639937795626,0.942377580266909,2.62346836373474,0.449464253854856,-0.895645689905757,-0.792861197123431,-0.181975955422797,0
"3481",-1.16751010677236,0.211412886315956,1.1154477944202,2.25374212682314,-0.79515755857028,-1.12860226211263,-0.501270571922867,-0.33112548033929,-0.856485716411215,0.011161073946756,-0.237673039500576,0.84937454850793,2.53953407763882,0.671842507619195,-0.83719576944804,-0.973322844808748,-0.120000485834404,1
"3482",-1.00953367789095,0.156721477554112,1.34734615481657,2.53343320625214,-0.2061748563773,-2.17413679392482,-2.27609184248236,-0.913781418017146,0.541909077514948,0.25025274542686,-1.53214209755824,-0.291669911021085,2.04440795351322,-0.190877226850815,-0.635407713326786,-1.10942852922616,-0.721808160169295,9
"3483",-1.33701799466156,-0.114074587677232,1.25643071349963,3.11856147669259,0.185942915402786,-1.4930612526904,-2.49316327141311,-1.22605582060519,0.23095922638321,0.378276757177937,-1.59427679702673,-0.301693589873657,2.06042468113517,-0.275847144255275,-0.442854287518297,-0.669444087669334,-1.17389876013065,0
"3484",-1.13101170028403,1.31242588047676,1.43488883290548,-0.317773576916499,2.60517482435492,-0.304305607153088,1.1550019980395,-1.87573559002892,0.0094710922797541,-0.634147203170199,-0.208466985811212,0.705622429875767,0.384501765134977,0.752381172131296,-0.170250432515116,0.660716960574232,-0.177384885415172,1
"3485",-1.05418944151971,1.34996179181001,1.49303077886214,-0.366919073520803,2.54186321871018,-0.476895375660337,1.22338730823867,-1.81807851795133,0.0616645358167151,-0.600826359096792,-0.200662192646784,0.698398531597451,0.376483287631149,0.719111002341388,-0.199131079854198,0.649935295626623,-0.158088216115151,4
"3486",-0.849716766722045,1.38677693329437,1.6473224285581,-0.109062234289762,1.93994439296397,-0.82574655905596,0.283745905226292,0.265438089475438,-1.31850810627183,0.278116489958936,-1.10600870570379,-1.093422489586,-0.00204363684085414,0.0502106789290356,0.154407348454302,0.68488975211107,0.793826909820736,2
"3487",-0.946401531871329,1.32778076998456,1.43723911223692,-0.114770807860172,0.864128138601407,-0.0598320407782795,-0.971063255419724,1.82048947906683,-1.51512289514356,1.06471556201417,-0.895060026057887,-0.774551890080267,0.101806721480628,0.244505232439495,0.316029887023397,0.945121114265054,-0.11950964286533,15
"3488",-1.0954766671522,1.61420142431916,0.731235977737256,-1.07268756927131,-0.742023258982861,1.18719810634864,-0.679681364326264,-0.437630428906855,2.19934531676775,-0.211395953237788,-0.228896287141412,-0.253352216530249,0.70254965767251,0.245570380255606,0.325327225090511,1.21762353724241,0.285732773505418,5
"3489",-0.984169674664172,1.49924266987435,0.967636021855377,-0.249883647265141,-1.5353564638535,1.23184597124145,0.916394423229074,-0.485459384974798,0.658684477527011,-0.417646239996771,-0.573054465991815,-1.1300436597031,0.502076539801936,-0.0468464965079522,0.20119586363076,0.857010754003015,0.404105352532833,8
"3490",-0.477770864301886,1.23295860463938,1.90364584594224,1.3029747652125,-1.4897923785697,-0.34692812012931,1.72613666940625,0.415325864696617,-0.915229478480446,0.512788100847372,0.218157722184449,0.750406828622786,0.519895115809433,0.726175533296025,-0.0839851673467856,0.912914406131731,0.155426210256751,66
"3491",-0.679889860752271,0.68661837035901,1.96896003258883,2.88594342863456,0.113279455087096,-1.49014675041798,-2.20840397159145,-0.848554674337314,0.622140881911537,0.300820406350677,-1.61460606649616,0.0997402885425651,-0.152327066097256,0.391577808526356,-0.0265017806303203,0.631266400069671,-0.110153099111976,29
"3492",-2.89005033319749,1.17585712401362,-0.088902260709852,-0.875457598539543,-0.829798330930536,0.263514572886055,-0.481233826437194,-0.548687488377809,2.19963260084152,0.257337836797237,0.567238347055743,-0.742845682012859,0.521809741659139,0.276592176650534,0.380999000746125,1.96698682033368,-0.857883596740294,171
"3493",-3.11145736967031,1.07534587500587,0.337271327499872,-0.995860860427296,2.32878250289134,-0.786502817999657,1.46825889193984,-2.22787882693831,0.314932197562264,0.0983191991448892,0.688296569139501,0.958898576671273,-0.904287822605543,-0.00849369145752076,0.371356300520781,-0.717648177671188,-1.61813349656034,0
"3494",-3.10551038364278,1.17600173993232,0.127564492366548,-1.20477981843105,1.78854370316801,-0.582007824148353,0.290911960446765,-0.239484082561368,-0.996828536036575,0.632073863377032,-0.0462457447820684,-0.735357393738644,-1.16948148357012,-0.539777341638526,0.601895135939881,-0.882151482386943,-0.400524861654501,0
"3495",-3.09472544380079,1.17472826997814,0.143568484839895,-1.1965274207068,1.78646268549876,-0.602979504351824,0.29937806508889,-0.236182099894725,-0.983966756586067,0.675463267962478,-0.0371903098058999,-0.777415161201001,-1.15863111913,-0.351434594881018,0.689142429369794,-0.894711944260155,-0.455978206240337,1
"3496",-3.09376472557209,1.14496967987924,0.195981884181021,-1.12368980240728,1.84222142727463,-0.599103363043766,0.337904173490063,-0.260157236558864,-0.953808147975426,0.834570476181618,-0.00289897244251772,-0.816111152428477,-1.12197974173407,-0.227486074773887,0.808570802466137,-0.760435696298012,-0.63994827494801,0
"3497",-3.13852874468835,1.33269490146079,-0.420325858386667,-1.69534255520308,-0.480069137182407,0.35904401448006,-1.5433800192547,0.843287911716732,0.783204973737959,0.593581980812514,0.825295120559868,1.36929352820026,-0.91937178664078,-0.376375444309037,0.297536269942115,-0.985957558320756,-1.1249964714194,0
"3498",-3.06808617453906,1.07718271342886,-0.122759582208774,-0.147913806204776,-1.87275548365138,0.748360814945408,0.979152312135932,-0.89520224628909,0.310007246825836,-0.131268104859254,-0.191822721978578,-0.98949400571337,-1.14259050495325,-0.792764408971118,0.751520211118006,-0.925267086963651,-0.796203669372705,1
"3499",-2.97957488339165,0.707691223906539,0.411252065346647,1.2051214199817,-1.43062003977026,0.234679357305676,1.49255661213941,-0.305885777386004,-1.23640507129174,0.717769584184814,0.832282367195032,1.08061543788269,-0.904422682504185,-0.21158824729784,0.426596290210216,-0.579898042271349,-1.14967359679371,0
"3500",-2.85496803254579,1.47028974534518,-0.657567784330607,-0.52944465865085,-1.02714026334419,0.581384740212617,-0.125085568797667,1.29570922999294,-0.654502570207647,-0.327347791827766,0.0354133196443484,0.201973636462907,0.299763635862031,0.423447839394146,-0.270001014336015,-0.264997626481918,0.620109241410294,1
"3501",-2.98807083186816,0.850962863918237,-0.0667770052991369,0.67726380715313,-0.781568713786061,-0.778069293125658,-1.98479684242062,0.662780440094074,-0.827885935978161,-0.705337815454542,-0.752058482227463,0.824339402265781,-1.20915221899137,-0.0258079122175051,-0.487447915744607,-1.82204815687483,0.581316387773976,0
"3502",-3.06447191165894,1.03644250728722,-0.0486028523713727,-0.0545840041524579,-1.73382506477865,0.768897009999739,1.0438841871297,-0.750636808999829,0.433902725209469,-0.131986769271164,-0.350109575419835,-0.971965826534909,-0.593628718101147,-0.941650950391941,0.432169307725548,-0.157923866883373,-0.403731947471175,0
"3503",-3.02065965017786,1.34404268826511,-0.574981691646936,-0.821338039840562,-1.42897142742902,0.537546194352207,-0.226255559356422,0.82210151613048,-1.07323146311983,-0.220830092426633,0.208362879126148,0.412627473941011,-1.30635414992981,-0.0466696525690681,0.249399062345698,-2.13563864373333,-0.513568740312104,0
"3504",-2.93223603093695,1.13540114932477,-0.251018843059842,0.295263700529727,-2.00332340888783,0.516486563052568,0.900211764447134,-0.837632494155869,-0.0617318737072707,-0.447030639246482,-0.563962035778012,-1.05474436327317,-1.3955428398326,-0.719302803600707,0.789419509581895,-1.30567786003124,-0.60731777029418,0
"3505",-0.756397111120367,0.484445325672317,0.135802591807784,-0.893765800123544,2.13175376794279,-1.24547073363771,1.61835266527918,-2.14334407090261,-0.0490030955686822,-0.0413748868605452,-0.248226694625761,1.4242756649316,-0.552572330057578,-2.43890297564173,-1.24237868729349,0.0196709880158291,-0.0345506833710835,18
"3506",-0.715067585576389,0.491462929539955,0.136007263572538,-0.970836182072032,2.12707469848619,-1.25854576591314,1.54404282533984,-2.18596823951172,0.0686230438424808,0.318302190501558,0.0281887528238919,0.75515838074408,-0.36448499626104,0.516239811684313,-0.0570721173958016,-0.170720880945656,-0.847429303406535,96
"3507",-0.822685211350731,0.371420848943229,0.0420653065302023,-0.445802054564956,1.71691160015568,-0.940924386302199,0.279276925583902,-0.306373749071134,-1.61661847858548,0.925438070405767,-1.03777391840851,-1.02435846724727,-0.782602880551719,0.131737154514079,0.449933504962488,-0.348516141277758,0.204448130094144,2
"3508",-1.08195308861857,0.316545018059069,-0.0107885513423615,-0.694131384564109,2.55550568026041,-0.518064572596502,1.55661258969556,-2.40644440498587,-0.154139192287754,-0.0910394683237863,-0.242664393316693,2.0671644683768,-0.525618275892154,-5.27214509253403,-2.21541738129118,0.893762700820368,0.110736098421153,37
"3509",-1.06879440148492,0.311988594773403,-0.0174749106184419,-0.679135333531213,2.52275718707506,-0.531784676485649,1.49339237501133,-2.4126709992916,-0.157283450550978,0.000149786513242503,-0.195410084793582,1.75372711277475,-0.480558215342634,-3.83472735480194,-1.64512004793529,0.660368952274027,-0.161096468277204,40
"3510",-0.895082521660308,0.358041842692293,0.0326940352152851,-0.572476289372915,1.90354553343765,-0.713701701200591,0.382502850869408,-0.374172854849241,-1.43518307182643,1.10161407599258,-0.902266322321742,-0.697329404480025,-0.667856376602261,-1.16436255435003,0.0309073558556494,0.158372808626402,0.199871463656751,3
"3511",-0.889490112759211,0.316002929019434,0.0817807684205414,-0.388985597725282,1.88721902343314,-0.766952131706514,0.364817063085802,-0.370723838184555,-1.52977737170994,1.11946486032193,-1.00672776600829,-0.788050230639184,-0.717979346861568,-0.810269174464828,0.215624218565579,0.0348548099910206,0.159056228200151,6
"3512",-0.775594065064591,0.759447057252346,-1.20644455762147,-1.160600882085,-1.57045157006412,0.327561253984107,-0.38107730423237,0.723438039349225,-1.44528719308667,-0.626222247586216,-0.299819361089179,0.366329848830398,-0.631756086013207,0.42762047001356,-0.23853071750636,-1.03071932986559,-0.209575039264521,4
"3513",-0.915488471398408,0.567003465400491,-0.920681437686728,-0.632182924177018,-1.53564562847248,0.466999157771934,-0.44856691608402,0.688479773781515,-1.67343311489621,-0.466458280565782,-0.546843894511809,0.2617981397449,-0.832596928310569,0.275980539250459,-0.311691639757544,-1.45982491819314,0.22544910087765,0
"3514",-0.195272352153071,1.23449383205395,-1.79328361921582,-1.61808870657759,-1.8751802383523,-0.972524599286111,0.154581302610818,1.04692944252039,-1.73241809941142,-2.45862844817439,-0.816987385983353,2.60848794688888,-1.01591639962925,-9.08478720013387,-3.96348092869584,1.29745074641468,0.604240564002449,26
"3515",-0.737529856442589,0.695538742663395,-1.15005989764479,-0.787774319635725,-1.56671351304799,0.153749089778309,-0.331183073364149,0.73380077757934,-1.66350901019374,-0.740949171410089,-0.568878907952692,0.547476736207306,-0.772238438578326,-0.475102425317104,-0.460999786059691,-0.845338965439973,-0.179984521083884,10
"3516",-0.889375344867525,0.480633557903887,-0.528676906009132,-0.503651815499986,-1.78760344384206,0.945881020686534,1.00201375093801,-1.00969096259592,0.384973357646696,0.340082176748844,-0.5585971043218,-1.05793065818628,-0.299352677285893,-0.0328813388486829,0.527008902803422,-0.164874754510057,-0.200951837311193,10
"3517",-0.67030731464474,0.538435206022624,-0.313924393734845,-0.420879092576839,-1.97377390521541,0.392222171054666,1.18182732572959,-0.853910359010825,0.392130177147678,0.395695486258614,-0.649482432460213,-1.093789733161,-0.406715821251194,-0.274017781432953,0.411680066782127,-0.187416251664308,-0.147691764519174,40
"3518",-0.983268622383297,0.378952963339118,-0.54744852036774,-0.185533925107871,-1.7286832018114,1.08481557963461,0.891058188704778,-1.08408904014256,0.151586101918127,0.24106609299124,-0.715152209968427,-1.0848157637732,-0.391278921427669,-0.0388957869631084,0.57090968834674,-0.206827169172768,-0.207234747799831,4
"3519",-0.919859250851097,0.404941898838534,-0.49291747644656,-0.213528720617002,-1.77197072092781,0.943184612172761,0.950033849237454,-1.04272223441358,0.196405591858518,0.293885932920333,-0.697473154484287,-1.10753828346416,-0.391235511408333,-0.0153835947744858,0.57531214058029,-0.189930592727443,-0.235427769317248,9
"3520",-0.290776808572628,0.0111853167177087,0.522951040524288,1.77579282878847,-1.09611007463369,-1.67865744523766,0.0936459625243422,-0.429080227693846,-0.570639437899666,1.01105103564573,-0.149466372672005,1.40243557848591,-0.425529624649773,0.748580584066802,-0.239898161061183,-0.281704602688606,0.131936297705343,6
"3521",-0.875293314975939,0.0408722105655248,-0.0269106422792748,1.06354609914504,-1.29897824277395,0.548175639273003,1.42026816908235,-0.4856179469565,-1.34053963312019,1.09276254206374,0.378952542887616,0.987470522433047,-0.126614220146483,0.504363780611781,0.195658425926227,0.192724878948066,-0.581087167079696,14
"3522",-0.88762723150269,0.00887208599985087,-0.00335671137184563,1.17419138418044,-1.28244496498091,0.554437687961044,1.41346379626883,-0.497594566125162,-1.39213084248866,1.11016301058778,0.325758026761856,0.976411946186401,-0.149981462022274,0.524112337524173,0.239477154305662,0.186453599051128,-0.602056203825359,14
"3523",-0.939531230111592,-0.00936074998278355,-0.0177039724158918,1.17507803108768,-1.18806937670099,0.667952439791108,1.4549477870997,-0.539045155524452,-1.38558877807199,1.07480968014993,0.334859128974635,1.26369297038072,-0.15832401020512,-0.823254808442135,-0.274476725043123,0.531874322940848,-0.463606464816246,78
"3524",0.774693136756784,2.16208189542717,-0.702276884262012,-0.0598855009870322,1.92858266389759,-0.378751845222121,-0.0204287994291287,-0.539495258455539,-1.82165127926985,0.892135590997621,-1.18462341401003,-1.07538325634851,-0.458984846383894,0.304422345155857,-0.240001377815667,-0.0879887756412929,1.06061402399427,0
"3525",0.983793235540676,2.16418986746028,-0.251895175907123,-0.0305148185479879,1.96589884483735,-0.80686899752607,0.399089836685161,-0.419898799620947,-1.40364511871431,1.72296356895467,-1.0475623800184,-1.11489830825609,-0.31658384591058,0.339334129300154,0.0139114265415843,0.228741253617776,0.725692145869549,22
"3526",1.35131662305581,2.30400960072996,-1.87071416300707,1.17399775260687,-1.52784027093244,-0.911553510792838,-1.21344081875818,-1.33571450318343,-0.293778482706068,-1.78205127422676,-2.00529162567918,-0.471417067294658,-0.600369940460451,0.589133872533668,-0.316744600384714,0.0931660503051529,0.49402267913271,1
"3527",-2.95174852476585,1.0660389536046,0.311036807264525,-0.988882324339309,2.35467286627885,-0.77175110940657,1.3944655533375,-2.05969014031314,0.335346212382459,-0.202684899029231,0.522254058593961,0.901136106586017,-0.378054156765708,0.0957332564862905,0.0116523054870627,-0.268246653418224,-0.869551501188861,0
"3528",-2.91566787955786,1.07182565521306,0.35542287459868,-0.984214400968839,2.34090747688307,-0.848114322426396,1.43187290433711,-2.04086828708306,0.371560194497471,-0.119467426246257,0.537947003517868,0.848352093531045,-0.36295876608515,0.311012636360698,0.117995951434682,-0.268634064219325,-0.948983690086231,3
"3529",-2.93878144707646,1.21778429803392,-0.42578930098811,-0.851880145562971,-1.35153344122699,0.543037345647348,-0.261405061844894,0.950256257124793,-0.984072129216099,-0.374644695341917,0.163492430133332,0.322719497313245,-0.697929261282618,0.117348020915422,-0.0485540551769947,-1.37156555007698,-0.0407055870841532,1
"3530",-2.91769506215162,1.08050069958242,0.119004533620121,-1.0061449486507,0.748578636763073,-0.109281525783772,-0.852088450712179,1.52328525751123,-1.11554910087808,1.45051889226091,0.0100905017931069,-0.532369288249891,-0.536590971129296,-0.337102662210963,0.491982520548485,0.124720252793527,-0.872618755058386,11
"3531",-2.92139395468647,1.13824767532329,-0.328137197437928,-0.429418409676365,-1.42844534218024,0.367169750444143,-0.308116029363134,0.971447155586749,-1.28829686105409,-0.537082148066022,-0.117008213576388,0.27723537735054,-0.905676466376798,-0.0713974836887796,-0.117193715804326,-1.54867508822606,0.108370551540346,0
"3532",-2.92271889362995,1.15643601759484,-0.135153927720035,-0.969130026356842,-0.866353542247051,0.596912115209493,-0.398436773211149,-0.704353061103964,2.24054085018694,0.552143133187306,0.277331939940452,-0.254812212712941,-0.171999832600395,-0.0886592484788057,0.901213803453528,0.5349112382182,-0.901318770743609,2
"3533",-2.89888071162269,0.99524707186972,-0.060254056070478,0.163657946880465,-1.83882085600546,0.677075199420717,0.901191586116521,-0.741217685817143,0.185372761908976,-0.371832794362913,-0.481438037967334,-1.14902699666427,-0.687661797247691,-0.447204424311945,0.565096567570547,-0.483437301062559,-0.184920107991887,0
"3534",-2.91200743906127,1.02806859049783,-0.0577388587522047,-0.106938844419113,-1.70308295485611,0.817891278752252,1.01608117192555,-0.779578737426362,0.482490042970794,-0.0635558124328642,-0.218360411470907,-1.05305620431217,-0.491444086932003,-0.668631131059882,0.546117118611157,-0.102383532279848,-0.41483530707103,1
"3535",-2.8186362347851,0.650861067947818,0.425445630921754,1.42934573572862,-1.42732787104236,0.190102029253212,1.38127099565881,-0.141866753116906,-1.35837442778702,0.38386011050259,0.550283232167708,0.929998438176568,-0.454077555405548,0.154683466261142,0.193737701143782,-0.23345302802761,-0.435502946922777,0
"3536",-2.80887091050453,0.652056507523859,0.479894965271301,1.32982319380871,-1.32155954409861,0.236821211781115,1.48689659428123,-0.17009259049145,-1.15716062730111,0.69717373324561,0.723415898543421,0.933021623863705,-0.313321372469491,0.227883416313773,0.319575263299883,0.0613929103123343,-0.722035713510512,3
"3537",16.0125445204235,14.5244283239795,10.7412513012142,0.425258087527996,-0.717784485504473,6.94293322783951,-0.530555625800378,-1.61367839942624,0.495438185688675,-0.511152136963509,0.0246196346307398,-2.0718174543986,-3.71966694860612,1.02088738791977,-4.82487024573058,-1.22562830637736,-2.60121377805181,316
"3538",17.2473473037835,14.4412743871767,12.2470702514437,2.04683135697285,-0.739907133166778,2.93612708982588,-0.8313654010243,-0.325195298920646,0.162923133958235,0.245797826094812,0.0259567349027042,0.63624859153737,-3.94934962820226,1.88576263869347,-5.57668369656746,-2.71371313955216,-0.977440964473069,49
"3539",-2.95967035416046,0.660468291561031,0.478328870210931,1.29155733978575,-1.27630639426642,0.264783805624399,1.51087441361086,-0.0842488066681997,-1.06272070162781,0.665477882584419,0.655612694921208,0.920961271703338,-0.0696673173495405,0.401068361034156,0.243752676814592,0.32153748071391,-0.591924263004222,0
"3540",2.49399768261048,8.96942211248111,-5.91011652273474,2.55502953182039,2.79720224692877,-0.0652377016065965,0.492985426543145,1.10582860538001,2.35117220330475,-0.510427515829573,1.457541511506,0.474875373763933,0.553729719747968,-0.240923028959205,0.915771147395569,-0.628404873165424,1.16070874344093,32
"3541",-3.02981397161246,0.986256643202357,0.415702869825244,-0.638454488890948,2.3814251061578,-0.882809086400291,1.36927159947797,-1.90852643239198,0.195220085848212,-0.441209085944158,0.211941780937753,0.852882080833844,-0.0995284532387989,-0.0298658749508547,-0.260660461704107,0.123292141719499,-0.397845641370164,0
"3542",-2.98521212107257,0.944509937864448,0.421205035887926,-0.257677776551324,1.86968278826574,-0.879735923531146,0.22063075080259,0.0541202836862154,-1.34759046079162,0.324501336575444,-0.717247442693219,-1.08674021707511,-0.471446544248085,0.0816781431002354,0.400992158778575,-0.00179412155989403,0.441622396215335,0
"3543",-2.97846946202003,0.916086918917921,0.456356389023082,-0.124389226601047,1.85741946214473,-0.928430229146594,0.210193878577885,0.0548412869157733,-1.42442255259944,0.3221658920376,-0.78597282330502,-1.13684925961924,-0.514998833593021,0.2098031494157,0.47290439565998,-0.0482221432239676,0.414734026281286,0
"3544",-2.98650777797103,0.944270680045421,0.463695667554217,-0.337639080781531,1.97158810229354,-0.827971581098981,0.322891878884638,0.0277370312902532,-1.19068723149033,0.542464153795393,-0.590042544360919,-0.976385570172996,-0.373882578870814,-0.371823290657098,0.297580431468829,0.332373329575362,0.294717965542996,2
"3545",-2.97616259522898,0.806214202503277,0.476621800687658,0.151928011193205,0.809747999734449,-0.442957107215804,-0.859066019945462,1.64177713444248,-1.63011145780856,1.36242206385747,-0.647439688401321,-0.740526321263051,-0.462658653407114,-0.327043628142671,0.483231557203201,0.562735416184411,-0.6538437057982,0
"3546",-3.04175102190924,1.267116171807,-0.314567691475594,-1.53269367023039,-0.342189382177874,0.326947496947043,-1.56241356928374,1.13910258137861,0.916867846025036,0.400161758527222,0.585197230927589,1.14499389201504,0.0727135193247166,0.312055855908373,0.0197413955774355,0.0285330489962853,-0.273654345667909,3
"3547",-3.01241432250954,1.13993959608432,-0.111106859577506,-0.922765613643092,-0.822908947614897,0.597844953506653,-0.418773709957812,-0.553160805049877,2.28587339759465,0.362230068139041,0.133004330887828,-0.297626488015564,0.2270097864515,0.0469526872109169,0.694032417491317,0.921203703407118,-0.451789452252507,0
"3548",-2.80972177705113,0.461743223129285,0.576650982336208,1.965981322964,-0.641854640275804,-0.759231773021774,-0.270414612309584,-0.334456462580984,-0.415055228846368,0.27261511802976,0.265688089719139,1.4004866199202,0.000766883660989565,0.860817653366675,-0.195271943760347,0.168857971051147,0.270766395981827,0
"3549",-2.80683557219385,0.435043258756773,0.633147017594092,2.03318876808266,-0.583608383059032,-0.76276712303222,-0.216833218874918,-0.354474314893616,-0.382138320017351,0.415864896562706,0.292882931849369,1.41863548526278,0.0284636028729995,0.715571726583537,-0.184569385064211,0.348169150500968,0.136359504798161,0
"3550",1.45220924460788,1.59338297785703,-1.72414803230284,-0.890500835138305,2.25261027473589,0.169276740323615,-0.193722013171473,-0.992873433552617,-1.60632285763989,1.41843676783505,-0.567829168599442,-0.496230221892444,0.899113553670253,-0.615100229688614,0.857560776482795,0.755723952004918,1.85057782860202,0
"3551",2.16380639634719,2.19432667877747,-2.26300539051499,-1.79383498631161,0.556306261603675,-0.989729706171211,-0.498197792509087,-1.1101861237624,0.453053858235156,0.145376422330391,0.0323386507132912,1.15040863380039,1.07192384066731,0.614201347000026,0.955639607918941,0.586212609882322,1.27725307080379,32
"3552",2.29755531115945,2.25986900521687,-3.41199675875857,-1.00736545053993,-1.6593785999962,-0.44745561573522,-0.720487865966391,0.381082931362199,-2.26250290645742,-1.43816680241871,-0.674275261604335,0.881392049272132,0.675746141645553,0.421717872710087,0.837836390634611,0.58981564672748,0.201474470090408,28
"3553",2.24432383615688,1.04705979492981,-0.681339295304063,2.39204769233188,-0.674655262712634,-1.40324726756016,-0.147563205027122,-1.01021070128117,-0.932340339009723,1.92934656343162,-0.11490600484426,1.57094361231879,0.970104256602892,0.530347090904118,0.666155618582498,0.892890918143659,1.28179633415369,43
"3554",-2.68468814220445,1.95664138702169,-0.876553395130614,-1.29247709059798,0.944844307084408,-0.163746607488821,-0.349283227775074,-0.308116552736755,1.20173428587862,-0.569929790887393,0.410454878617638,0.818174027950407,0.0875207396044318,0.386527245156079,-0.00286321679182404,-0.393866451404436,0.79245812614258,0
"3555",-2.5811874468048,1.03105655954642,0.782687469475878,0.0981919375641807,2.03740499377257,-0.810183348246864,0.234718163805096,0.118078664318295,-1.37011298103054,0.407402377862577,-0.889852268443899,-1.1695225825421,-0.0850279352762597,0.0811501905091501,0.216733233302456,0.705337316376567,0.612402841953849,0
"3556",-2.52897704357334,1.01636680018178,0.709705696030015,0.148999772761782,0.817552371969201,-0.431177704153254,-0.904138697586099,1.78865539698415,-1.58603925563902,1.16783065139451,-0.772424057657791,-0.833021109338002,-0.0806314529472329,-0.0811761981611081,0.204840549993977,0.923403442506732,-0.173904921346689,0
"3557",-1.37708700633561,1.95915246999963,-1.02939893330901,-1.81676044970287,0.536035330504169,-0.650709310324547,-0.704564363111746,-0.249924465423228,0.803893997052312,-1.66992057888132,0.612069881549423,0.56562433100722,0.34988437459995,0.610743127217021,-0.396245525553871,-0.0464296622574756,1.25871842428048,0
"3558",-1.68948230809518,1.66347858513028,-0.847441985603412,-0.918852889449508,-0.0628944038550228,0.335454852275351,0.644745169937453,-0.406742913415717,-0.730448301304743,-1.84958219023364,-0.00837887984613049,-0.138953481356097,0.151331460988975,0.58627452641762,-0.350021305958996,-1.42072825073002,2.34752283682161,2
"3559",-1.53448363359649,1.68783655184251,-0.773367438020513,-0.833729225266641,-0.037108556493414,-0.0069556863335813,0.7861054272977,-0.423230189980312,-0.722274469162398,-1.67529067379098,0.176646285003779,-0.220591135942812,0.193725591817807,0.335220312088405,-0.394161279692759,-0.681739072649636,1.67132831358239,6
"3560",-1.67253142337172,1.6630514265458,-0.935599775245229,-1.37614993982056,-0.205503728284858,0.544039903760246,-1.78312913077365,1.22614143059173,0.765696242031914,-0.209174815225078,0.573866837635052,1.20679296338541,0.525092734510497,0.0171440234161365,-0.0983385370843349,0.214115030506891,0.577368026737255,2
"3561",-1.34003261387481,1.74293372080374,-0.451976691580421,-1.42626415110359,-0.341243977501075,-0.228337363546623,-1.42676735485159,1.35861821129464,1.05036777098994,0.455794342010181,0.979076633873873,0.821417322556585,0.571884952794931,0.269183245239603,-0.108368623467556,0.761913035986719,-0.0277194200454629,8
"3562",-1.45260938275005,1.13406319930532,-0.397629151189416,1.43147055606354,-1.17533929150807,-0.463903914866858,-1.0806437011274,-0.748181418531521,0.427471834889262,-1.60767014631625,-1.26591007508327,-0.653779545523251,-0.211725517945359,-0.703736167741189,-0.364844267945279,-0.367571479065894,1.93636504162409,0
"3563",-1.22877995697248,0.602541593719077,0.664081674499424,3.14343207470521,0.138253965013037,-1.87854368391668,-2.11833289276286,-0.836281867023106,0.666977071844169,0.450202197968228,-1.21402897836455,0.0570601418116578,-0.182731001499896,-0.0636562278455916,0.167198616776496,0.314373001114204,0.230822928791996,3
"3564",-3.15438377263522,1.42190800330947,-0.424163126214472,-1.8876405458105,0.573844371059978,-0.155996791411717,-0.433363895985889,-0.767866514902028,0.931957898678847,-0.411827212062958,0.599840374347603,1.05450379945589,-1.08039449325061,-0.193526091529824,0.195546762188762,-1.54605304338928,-0.178317183575708,0
