"","","","","","","target"
"2738",0.238401017286805,-0.741837215033065,-0.255812249563795,0.221442306205289,1.01740248809273,7
"2739",1.46361721981919,-0.581485619568631,-2.9660587007689,-1.15965932557889,-0.77151921202761,5
"2740",-2.09953202482574,-0.698049206028001,-0.478935947857768,0.346702495112816,-0.667477536777695,7
"2741",1.51685460450404,0.919635863123547,-0.663562690880706,1.16302976180005,1.13869330277376,6
"2742",1.46361721981919,-0.581485619568631,-2.9660587007689,-1.15965932557889,-0.77151921202761,5
"2743",0.940863232975684,0.469001858227692,1.46608113566111,-0.860944754308698,-0.73280921017714,6
"2744",-2.12085054032276,-1.46698666733072,-0.845104607454798,0.0552249217655498,1.00723308286564,6
"2745",-2.12085054032276,-1.46698666733072,-0.845104607454798,0.0552249217655498,1.00723308286564,6
"2746",-2.65228765730757,0.294396576492024,-1.10002441443482,-0.278944486058011,-1.51616100578051,7
"2747",-0.613467340505909,-0.665034542191797,-0.31214277035944,0.105461405209492,-0.708755801383433,6
"2748",1.53449376424419,-0.352603035811906,0.0322957744272747,-0.0298706914426502,0.0306995574248161,6
"2749",-0.308373057416978,3.36612533082297,3.7818356010156,-0.369424904933143,-1.5935348739915,8
"2750",1.53449376424419,-0.352603035811906,0.0322957744272747,-0.0298706914426502,0.0306995574248161,6
"2751",-0.308373057416978,3.36612533082297,3.7818356010156,-0.369424904933143,-1.5935348739915,8
"2752",-1.88657933197812,0.0633079368487796,1.89302150025639,-0.201616486714424,-0.374963046803576,6
"2753",-1.75206889135483,-0.491526667045918,-1.06440513972759,0.284899402271069,-1.67640019487374,6
"2754",-3.26425979401731,0.672479800535649,-0.764061872953245,0.280897865977092,0.46809270857214,8
"2755",-3.26059752683454,-0.956568495496764,-0.726835953400716,0.658650328115711,2.21310890609548,5
"2756",2.09442105315091,2.33510425688522,-0.810776335041825,-1.03633856867155,0.138996412731396,5
"2757",3.03896134626066,-0.489795254664035,-0.063520886893365,-0.188567848152244,-1.27909629268772,6
"2758",-0.847053835564993,1.11314435282539,0.0430644120304346,0.178636157534785,2.39068192673509,5
"2759",-0.687116739263453,1.048169694027,0.0548327072888283,0.156970001478658,2.1666684355716,6
"2760",0.465867944135401,-0.522590471196581,0.724255016531294,-0.531076208299196,0.576616193023352,6
"2761",0.508647403552321,-0.499300917792102,0.902887700586469,-0.451656571914516,0.665322069122081,6
"2762",0.366457686245352,1.35944049791259,-0.430691265184974,-0.397280179894351,0.781622998899981,5
"2763",-0.930352412736585,-0.614541420833278,-0.437546506493863,-0.758691937471693,-0.0262743798087568,5
"2764",-2.14694181880655,-1.62620163997384,-0.645529644139671,-0.283611888693959,0.106042222867971,6
"2765",1.53626350407708,-0.68806918552648,0.361466489279565,1.09221563765948,0.892977837403472,6
"2766",-0.818917873868564,-0.262693700538279,-1.04735523921251,1.08960686346958,0.473923192012999,6
"2767",-1.89909594310569,-1.28599627294932,1.46876350856798,0.278813296895668,-0.241935029283614,6
"2768",1.53626350407708,-0.68806918552648,0.361466489279565,1.09221563765948,0.892977837403472,6
"2769",-2.14694181880655,-1.62620163997384,-0.645529644139671,-0.283611888693959,0.106042222867971,6
"2770",-0.930352412736585,-0.614541420833278,-0.437546506493863,-0.758691937471693,-0.0262743798087568,5
"2771",3.00364907511501,0.952933750406651,-0.898487812417444,-0.582363048680099,-0.972801140360087,7
"2772",-1.18218367539596,3.27508902131191,1.35306471950092,-1.13195822510595,0.627942747361951,6
"2773",-2.3973693956398,0.716451431658786,0.126138909880111,1.20438607276053,-0.529351126754489,7
"2774",-1.89502153240086,-1.1738884993596,-0.180196335095589,-0.555022235251141,-1.72257702166346,7
"2775",-0.21044183137195,-0.750987668044105,-1.22763245291913,0.849318727677441,-0.401341996216573,8
"2776",-0.21044183137195,-0.750987668044105,-1.22763245291913,0.849318727677441,-0.401341996216573,8
"2777",-0.137455965044645,-0.758539504612865,-1.27554044331625,0.831752055344205,-0.382266983718912,8
"2778",-1.33163334139284,-0.526123829379599,1.0253512006008,-0.411903438534891,0.182753887155696,6
"2779",-1.89502153240086,-1.1738884993596,-0.180196335095589,-0.555022235251141,-1.72257702166346,7
"2780",-1.72569769111299,-0.535853201851319,0.913625720926925,0.940470099448799,0.12839129268142,5
"2781",-2.78043647225256,0.417533272581396,0.13587404213007,-0.170599586605723,0.579913651861169,5
"2782",12.7028555847555,-0.0873385127792393,-6.72143383273739,-0.825008771113553,-3.9475143754184,6
"2783",1.04830914847796,0.88792762212349,0.891062572825599,-0.395663241606398,-0.0934953592107551,6
"2784",1.09465613673695,0.888876382143554,0.867822315244948,-0.365977011338153,-0.0947313455065194,6
"2785",1.09465613673695,0.888876382143554,0.867822315244948,-0.365977011338153,-0.0947313455065194,6
"2786",3.01326619401016,0.650272127166433,-1.24664727998515,-0.374590754354106,1.32012303358093,5
"2787",-1.21174732611038,-2.44378652209879,-0.896566854428716,0.51614261170611,-0.228373539287359,6
"2788",3.01326619401016,0.650272127166433,-1.24664727998515,-0.374590754354106,1.32012303358093,5
"2789",1.48602547653937,-0.0386023387599647,-0.260010367709588,-1.2168228468978,-0.72437974075301,5
"2790",1.5297521789242,-0.0961872845914694,-0.23771461183268,-1.13054529350384,-0.74091798206223,5
"2791",1.04830914847796,0.88792762212349,0.891062572825599,-0.395663241606398,-0.0934953592107551,6
"2792",2.03024202714208,0.557671031289552,1.18541558063667,0.290265979946137,0.0178291382658328,5
"2793",1.69489150631391,0.391741361625953,0.779608184234025,0.174565497114659,-0.101268960416996,5
"2794",-2.75690414964304,0.376055082865292,0.130058315331625,0.13973154303741,-1.54747033328918,7
"2795",1.61128473917686,-0.972408974235664,-0.372640022101137,-0.107193565618,0.0585034231239856,5
"2796",-1.33742715874914,-0.449051094851347,0.0274119880470902,0.205355925171059,0.444624512845094,8
"2797",-2.75690414964304,0.376055082865292,0.130058315331625,0.13973154303741,-1.54747033328918,7
"2798",1.61128473917686,-0.972408974235664,-0.372640022101137,-0.107193565618,0.0585034231239856,5
"2799",-1.66546869046931,-0.24496301226982,-0.0123753365447058,0.161203615490386,-0.360618077792635,7
"2800",-1.88692080955588,0.0110807453021351,1.63106675792873,0.583877320659834,-0.0709219497945262,7
"2801",2.03024202714208,0.557671031289552,1.18541558063667,0.290265979946137,0.0178291382658328,5
"2802",1.69489150631391,0.391741361625953,0.779608184234025,0.174565497114659,-0.101268960416996,5
"2803",-1.9103258208651,0.3031571190197,-0.281151412031829,0.325152949668279,2.1747705686524,6
"2804",-0.890154740579793,0.415447351519238,-0.473592809848323,1.3790549007186,1.64174938006029,8
"2805",-1.33742715874914,-0.449051094851347,0.0274119880470902,0.205355925171059,0.444624512845094,8
"2806",-1.13552077255122,0.254383558452543,0.443279474343135,0.329278523542891,0.592464500155288,6
"2807",2.707781403929,-1.83678153581025,1.84704138793111,0.739801220586103,0.495940616937247,5
"2808",2.59258105752363,-1.83005921569842,1.94314138243452,0.571359803514274,0.416911924334214,5
"2809",1.68075038198259,0.263910684642247,1.12810672340323,0.293196846007438,-0.357934202896481,6
"2810",-1.84153085929128,2.10726104442454,0.929926420296298,-1.45408667794816,-1.07867733810017,7
"2811",-1.87019275409088,-1.89735004576037,0.0667045432667302,0.65195279219091,-0.675138330995692,7
"2812",-1.02869481823202,-0.35114446198108,0.643803080046471,-0.641262269090276,-1.07108325061288,5
"2813",-1.10648162497459,0.490518499530585,1.22886937853949,0.0118936427515732,0.699414663783938,6
"2814",-1.84153085929128,2.10726104442454,0.929926420296298,-1.45408667794816,-1.07867733810017,7
"2815",-3.4437541713489,-0.678935086360053,0.583870802971807,0.448741611635428,0.736572714914246,7
"2816",-2.50928723636507,-0.301291719062663,-1.3247459348889,-0.213396319870105,0.315898384420805,5
"2817",-0.913999200142683,-0.791981300015931,1.05367823673528,-0.470008831517955,0.734028290984325,5
"2818",-3.4437541713489,-0.678935086360053,0.583870802971807,0.448741611635428,0.736572714914246,7
"2819",2.01124510606535,-0.568243712916728,0.820885482207991,1.58797045039264,1.62164992597895,4
"2820",-1.37628337368682,1.72196098898587,1.08836553927114,0.74199803301609,0.560445731792607,6
"2821",1.65041940125311,-2.11934598022058,0.964002356248754,-3.83916585013118,1.68824410903433,5
"2822",1.76019136907305,2.0187954554265,0.651351758312163,-1.23527357511731,-1.27182948662442,5
"2823",0.0954590553203298,0.399437445326638,-0.437244437489655,0.555086326103949,0.872452888793692,5
"2824",-2.23109523928961,-1.88241709004554,-0.104855490835427,-0.00278093361523793,-0.181932810427608,6
"2825",1.43646548360312,0.119423468674136,0.78633238684812,0.0102319349586498,-0.223879269459059,6
"2826",-0.380366974847248,0.826854347541373,-0.0331967288145859,0.0908343499337132,0.125403292506698,6
"2827",1.90420263069683,0.68880173476923,0.909235555968245,0.120562507284441,0.467701499952528,6
"2828",-1.47532894045162,1.040570357338,1.06088990619918,1.34293874426886,0.96282856464228,7
"2829",-1.47532894045162,1.040570357338,1.06088990619918,1.34293874426886,0.96282856464228,7
"2830",1.20289844087994,-0.332765131950963,-0.816765965629766,1.18876358798157,0.113930145540148,5
"2831",0.918576685393588,0.493303641929033,0.140060360934712,1.09788909726265,0.535567514932041,5
"2832",1.36998134734318,-0.138750860655012,-1.09697877791088,-1.01841457247537,-0.608041838103574,5
"2833",-2.35127895096945,-0.454867601939402,0.692154470584055,-0.261255671750367,0.702460729644051,6
"2834",-1.42025594734248,-0.564771671453458,-1.58079797487647,-0.367230192665957,-0.587708586233182,7
"2835",-1.49760525761718,0.824220236463298,0.672801343708468,1.00111479609609,1.14616679054359,6
"2836",-0.380366974847248,0.826854347541373,-0.0331967288145859,0.0908343499337132,0.125403292506698,6
"2837",1.90420263069683,0.68880173476923,0.909235555968245,0.120562507284441,0.467701499952528,6
"2838",0.802449015159005,-0.0233941234526824,-0.103591405095589,0.0645947493479544,0.014888951003731,6
"2839",-2.03205025262314,-0.849961104637404,0.736083114229664,-0.0997556021708877,0.600167881611274,7
"2840",-2.33898741637561,0.0541587432917429,-0.154548879472088,0.795709155363729,1.0186973745675,7
"2841",-1.80043300166833,-0.44292395212733,-1.02611145085594,0.127909886765972,-0.0549077924349772,6
"2842",-1.95827604630618,0.505528142094723,-0.928404501664578,-0.311150946388785,0.459400124522014,6
"2843",-1.31603795585875,-0.0700624288969573,0.355272239403276,-0.373448639607488,1.47306309056373,6
"2844",-1.34241411623358,0.0422829997103969,0.245837036975055,-0.433132470658142,1.27261875854239,6
"2845",-0.713205839638951,-1.68089172423804,-0.144773652380481,0.117510010997413,0.534821397230683,5
"2846",-1.2761676696185,-0.295951624952083,-0.0135700886663707,0.223544908930281,0.373693189259167,7
"2847",-2.03205025262314,-0.849961104637404,0.736083114229664,-0.0997556021708877,0.600167881611274,7
"2848",-2.58513775892781,1.4731309161325,0.808770914833253,0.472678201018509,1.02377842259773,5
"2849",-0.647519419665752,1.07841826412556,-0.966415030764602,0.972284909655629,-0.125362345511631,5
"2850",3.35749814299025,-0.78967445819002,-1.17748301324161,-4.98771580443539,-0.021481049476213,5
"2851",2.45955136959782,0.0511092215229948,-0.396091866724126,0.58054183571104,0.517698803703172,5
"2852",0.232727475648678,-1.34335282932347,-0.17846298662561,-0.520852192460693,0.616015287695006,5
"2853",-1.01635312175681,-1.39599661405708,1.1004498439565,0.476042673846188,-0.365612362974668,5
"2854",-1.87069729223529,2.38347364792195,1.79547479378116,-0.0377250233986353,1.00324569185176,6
"2855",-1.03848403162842,-0.226626932202606,-0.366621743222792,0.44853512301523,1.05376613891178,6
"2856",-0.740867149594579,0.518750382756042,-0.316293580452671,0.941948977518722,-0.707966590277435,7
"2857",-2.17126724092976,1.35817701178918,2.55821770595758,-0.523558112465594,0.19770976670476,7
"2858",-2.18017603782653,0.421597295666032,0.723406693980765,0.237299456503771,-1.03298465431121,8
"2859",-0.740867149594579,0.518750382756042,-0.316293580452671,0.941948977518722,-0.707966590277435,7
"2860",-0.997530053743561,0.70052230521054,1.76347558509604,-0.356588891650912,-0.311967570976096,6
"2861",0.0254940148712142,-0.0194823536516842,1.33271302620481,0.619852608524137,-0.304274207413918,6
"2862",-1.03848403162842,-0.226626932202606,-0.366621743222792,0.44853512301523,1.05376613891178,6
"2863",-3.391164506052,1.97067834689537,1.18644791873707,0.145895824870731,1.54361395753975,6
"2864",-2.90616004890409,-0.668131990632157,0.485367277713685,0.522432470094514,1.05344533141515,6
"2865",-1.87069729223529,2.38347364792195,1.79547479378116,-0.0377250233986353,1.00324569185176,6
"2866",-1.56923729893346,0.969993030274616,1.35095957891022,0.0143475262477906,0.913153636614862,6
"2867",-2.17126724092976,1.35817701178918,2.55821770595758,-0.523558112465594,0.19770976670476,7
"2868",-2.70326857837629,-0.216657329821555,-0.676893432248262,-0.173494053808456,-2.25283845698703,7
"2869",-1.7368174950173,-0.573330611665348,-1.018923109276,1.46665717204979,0.933759208370766,5
"2870",-2.18863030316485,-0.216579184729007,-0.103149680443395,1.4344289842402,0.921879539251264,6
"2871",-2.70326857837629,-0.216657329821555,-0.676893432248262,-0.173494053808456,-2.25283845698703,7
"2872",-2.07745143443729,-0.999879087861498,1.04963007313656,-0.0409094866048602,0.693233854056857,6
"2873",-1.24380824774413,5.34007105659553,3.8557146622889,-0.0206924647633595,-1.08951825990218,7
"2874",-2.31111754965939,1.50384478422389,2.41612307218803,-1.60886553505699,-1.1676083180556,8
"2875",-1.43811129462972,2.59363366524583,3.30951108754459,-0.769563943554498,-2.05004900800766,7
"2876",-2.07745143443729,-0.999879087861498,1.04963007313656,-0.0409094866048602,0.693233854056857,6
"2877",1.14537754765303,0.591731121908423,-0.267552409732277,1.62876063066232,0.639082389599457,5
"2878",1.7815857677966,-0.600555442604331,1.6830854857868,1.19318334235608,0.737889160227964,5
"2879",-2.47448806288564,1.18156536665372,0.136678217404669,0.65523723451107,-0.586867218367349,6
"2880",-2.88251668969937,0.192204906574707,-0.936991719896749,0.292706564894476,-0.130063343378936,6
"2881",-0.689396481805586,-2.43852254179783,-0.218267079191596,0.111346323303831,0.142743362770436,5
"2882",-1.68650505587802,-1.25491288831187,0.212827532843639,0.929381536521271,0.0579035077579007,7
"2883",0.0739167539021328,-0.198956085514562,-0.326447559027327,0.702378424457895,0.72532643224708,5
"2884",-2.84386696516724,-0.365752515251793,-0.951711138583678,-1.0114699802457,-1.63223560373197,7
"2885",-1.45111435950531,-0.323372085892557,0.615214698091883,0.107180805974485,-1.3122350376944,7
"2886",-1.51675431585292,-0.641056600216592,-1.23113888283108,0.50711468047446,-1.06051720847724,6
"2887",-1.50397387953561,-0.586819410524889,-1.34703059074942,-0.49304424955368,-0.182585513065932,5
"2888",-2.1672945159821,0.477359206113576,0.568258045011358,0.0306935135800324,0.501131934733447,5
"2889",-2.1399891072251,-3.17679372651706,-0.444200370528233,-0.167972684563093,1.14609615616537,4
"2890",-0.598987086076759,-2.56057048412198,-0.863908283774748,0.967156522789045,-1.56313777668055,6
"2891",-1.5692088359812,1.4219421795485,-0.0980962262788358,1.63281238929137,-0.104409326053205,8
"2892",-0.10885833014772,-0.213988368265041,-0.024042346893371,0.933656108245566,0.848405237025868,6
"2893",3.22930480308596,1.14782652510058,0.0440462781547408,-0.127297698788207,-1.24798465372284,5
"2894",-0.617170133550857,2.52454524922865,3.50420902596207,-0.136253867181247,-1.46076241474509,7
"2895",-2.45745776310222,-0.644719082033413,1.0117015658026,-0.063050744077545,1.2078489453165,7
"2896",-0.247467455218066,2.26010640492527,-0.767686672425995,-1.67378176879973,-0.653274101145746,5
"2897",1.52471313602442,1.1346765740184,0.536944729747942,-0.483021709622723,-0.655468728817919,5
"2898",3.22930480308596,1.14782652510058,0.0440462781547408,-0.127297698788207,-1.24798465372284,5
"2899",-1.70037097493379,-2.63849987426266,0.1520649654983,0.769370976879859,0.443130152726827,5
"2900",1.97669442425188,1.57572346675964,-0.184284723497516,0.848439103377529,1.10566016441039,5
"2901",-1.51294451980688,1.13853475050532,1.53107637581208,-0.0405602261610377,0.823559702574134,6
"2902",-2.12580834911196,0.466326613418808,1.07653029482318,0.175889365395027,-0.221305901803539,7
"2903",0.679325816896051,1.57300585675394,-1.43369590512981,0.351896283385843,-0.138546152493734,5
"2904",-2.64415530740162,1.01000493766555,0.294534647550884,0.00809628325060231,0.797962316798915,6
"2905",-1.4952089602939,0.908386866577742,0.927689702044326,-0.176123132487882,-0.103736641294169,7
"2906",0.461078766216884,-0.500707830759154,-0.42494824438603,-0.950648145976034,0.0757848965277874,5
"2907",1.73503426717406,0.476815243433063,0.758752876325074,0.399209524585589,0.135249953236943,5
"2908",-2.64415530740162,1.01000493766555,0.294534647550884,0.00809628325060231,0.797962316798915,6
"2909",-2.55361133683836,0.106467293772913,0.535182384019473,0.0270666621444449,0.699192387696083,6
"2910",-2.54546380323923,0.103245217307004,0.620102241132559,0.117961664696173,0.811960484834908,6
"2911",0.80240501045034,1.51451333621084,-1.03527480291912,0.681283054982789,-0.504493739851228,5
"2912",0.679325816896051,1.57300585675394,-1.43369590512981,0.351896283385843,-0.138546152493734,5
"2913",-2.12580834911196,0.466326613418808,1.07653029482318,0.175889365395027,-0.221305901803539,7
"2914",1.04084089891612,-0.756796124044581,0.51706827520447,0.72472522884596,0.44032351809069,5
"2915",-2.00439241395691,-1.34171174513187,1.16086606647009,-0.154467529958108,0.675546564298177,6
"2916",-2.00439241395691,-1.34171174513187,1.16086606647009,-0.154467529958108,0.675546564298177,6
"2917",-1.72387721987578,1.04742112960868,-0.931873458916874,0.21784483133905,-1.12488556927538,6
"2918",-2.61691074739823,-0.723630409241119,0.183199483380565,0.1253553435305,-1.37056458364203,7
"2919",-2.730475910305,-0.267704295533826,-0.416837387782304,0.279204029185642,0.176367501392204,6
"2920",-0.150250297199452,0.0791784786375627,0.184436345838775,1.08151876701158,1.12933480308734,5
"2921",0.099184684738192,-1.94654731946837,-0.664032140966342,0.461475660559625,0.0784424467108736,4
"2922",0.114851807909021,1.65266197335353,-0.113536796672663,-1.27888863710032,-0.915800509667634,6
"2923",-1.75762770966796,-0.542102707677247,-0.40478953863658,1.48772393913574,-1.79339399032395,8
"2924",-0.304022409004622,-0.357234947108523,0.369066945398269,0.916135657281812,-0.0784870766827993,6
"2925",1.80631670247279,-0.229114232739223,-0.603209529741069,0.600419909686584,0.918613276575241,6
"2926",1.75657670529098,0.0673359737924473,0.673960213303958,1.06191344296872,-0.852509477122011,5
"2927",-3.23518575719245,1.32758884967124,1.88109582243852,-1.1187692778799,0.161516281443274,8
"2928",-0.417802362587097,-1.03192381962146,-0.819705946953307,1.56863853738442,-0.494545019061936,7
"2929",-0.417802362587097,-1.03192381962146,-0.819705946953307,1.56863853738442,-0.494545019061936,7
"2930",1.80631670247279,-0.229114232739223,-0.603209529741069,0.600419909686584,0.918613276575241,6
"2931",-0.654298095080225,2.45413282818658,3.54391849358545,-0.861429124747071,-1.81482738287504,8
"2932",-3.23518575719245,1.32758884967124,1.88109582243852,-1.1187692778799,0.161516281443274,8
"2933",1.79129022640994,1.08412028307438,0.477991221063667,1.2720946836607,-0.466362793930236,6
"2934",-0.304022409004622,-0.357234947108523,0.369066945398269,0.916135657281812,-0.0784870766827993,6
"2935",-2.31622219259574,0.611985147768813,-0.522773473792517,0.185443783126949,1.96133426626187,5
"2936",-2.60066017285982,-2.17705126236058,-1.16092661196464,0.857030943359243,0.467599771215588,4
"2937",-2.31320153093415,0.748403053080349,-0.352840072815626,0.220272413507848,2.23705528982477,5
"2938",1.75657670529098,0.0673359737924473,0.673960213303958,1.06191344296872,-0.852509477122011,5
"2939",0.430772689569682,-0.364975030190095,0.0597779538536746,1.31205883692364,1.72206319729076,8
"2940",0.430772689569682,-0.364975030190095,0.0597779538536746,1.31205883692364,1.72206319729076,8
"2941",0.0912142261770762,-0.0977788090492781,-0.132959103433702,0.935500834459723,-0.0917216865161793,6
"2942",-0.271214048883501,-0.70467005025466,-0.313741750910202,0.0591184210973609,-0.636868999576608,5
"2943",1.56611965180408,0.0395324671718004,0.629392667864889,0.544218094023844,0.00316918945393402,5
"2944",0.430772689569682,-0.364975030190095,0.0597779538536746,1.31205883692364,1.72206319729076,8
"2945",0.0912142261770762,-0.0977788090492781,-0.132959103433702,0.935500834459723,-0.0917216865161793,6
"2946",-3.44114226746469,2.21537135617137,0.865162558567753,0.572017994467242,-1.6824845639351,8
"2947",-1.3953554100078,1.48306540081812,-0.991639490009477,1.02731705888945,0.869048033745675,6
"2948",-1.3953554100078,1.48306540081812,-0.991639490009477,1.02731705888945,0.869048033745675,6
"2949",1.61173153697344,0.239808600385498,0.844618735022545,0.198228036181486,0.124147700739419,6
"2950",0.889921061795868,-0.583924840358419,-0.273070668547836,-1.03852254359274,1.525750048892,6
"2951",-0.995202371538702,-0.068726570544998,-0.754046123232434,-0.886349192627001,0.813962250622264,5
"2952",-1.01764309543693,0.30496516437677,0.0642297048548302,-0.564750558950085,1.04287138044203,5
"2953",-0.96335351877132,-0.139780970730369,-0.694953369361545,-0.7706972304271,0.850714773259621,5
"2954",-0.995202371538702,-0.068726570544998,-0.754046123232434,-0.886349192627001,0.813962250622264,5
"2955",-2.60435015886717,0.445719760411845,0.39715960843992,-0.423595752909898,-0.473393262950675,7
"2956",-0.778347198885537,-0.59404605213951,-0.985149033850251,0.163917787841569,-0.558398384811165,5
"2957",-1.60533366114919,-2.80079787130166,1.63637681589954,0.53207156967601,-0.226154009810859,6
"2958",-2.07251790963859,-0.488491710227474,1.30948199714128,0.593458828478071,0.406584513615545,6
"2959",-1.01764309543693,0.30496516437677,0.0642297048548302,-0.564750558950085,1.04287138044203,5
"2960",-2.40520640947314,-1.7921373676043,-0.749750441643999,0.737284570260916,-2.2077612626102,7
"2961",0.974566950888612,-0.9876412288784,1.08072878414951,0.861964006482557,0.310153047642757,7
"2962",-0.488119961414201,-0.288647297923996,0.726555213250822,0.345341972338459,-0.051171986216018,6
"2963",1.74782694390516,-1.36442358812009,-1.9326657265837,-2.54696026191849,1.19775030451109,5
"2964",-1.92732260319189,-0.879004614141264,-0.290464186293897,0.866130138473007,-1.88301999376142,7
"2965",-1.36551662151683,3.38752360130264,1.14157570075659,-0.60107263252325,0.986637390333503,5
"2966",-3.2115849286549,2.31562258710588,0.0264805432356438,0.442032498117955,-0.674455261087933,8
"2967",1.86439804715735,-0.313636578189313,-0.628869233699046,0.157622633601727,0.866332553964353,6
"2968",1.86439804715735,-0.313636578189313,-0.628869233699046,0.157622633601727,0.866332553964353,6
"2969",-0.869461738958163,-2.01155032032951,-0.0353938689198078,1.64612271513138,-1.23440047335729,5
"2970",-2.25136388754972,-0.924638589454746,0.0348867428448825,0.52426281802393,0.774432981950024,6
"2971",-0.869461738958163,-2.01155032032951,-0.0353938689198078,1.64612271513138,-1.23440047335729,5
"2972",-1.02093568670274,-1.04664381244049,-0.831383272734311,-0.524051327194833,0.828381839583285,5
"2973",-0.644899595067838,0.230514868494185,-0.384476557797078,0.535081777783105,0.655069994609666,6
"2974",1.86439804715735,-0.313636578189313,-0.628869233699046,0.157622633601727,0.866332553964353,6
"2975",0.915016083854479,-1.0115505350449,0.859668311597852,-0.0198099677747119,0.535893372959294,6
"2976",0.0843526284652681,-0.633529831634743,1.81705712917362,0.965456164099049,-0.223597794392879,6
"2977",-0.832837515599996,-0.543952028860428,-0.47749803726546,1.31176952837304,-0.450446434204556,6
"2978",1.13188268897291,-0.143645329336179,-0.65074148408697,0.784399907691012,0.383405830286794,6
"2979",1.13188268897291,-0.143645329336179,-0.65074148408697,0.784399907691012,0.383405830286794,6
"2980",-1.16912553722593,-0.844876536623518,-1.42311251808405,1.41694947816978,-0.588780755913194,7
"2981",-2.1407774552202,-0.437753343367049,-0.675851280936932,1.32280156749201,-0.715746387702504,7
"2982",0.30337042610604,-2.13204625593757,-0.611842452858188,1.17217027500178,0.238152642022969,7
"2983",1.09701950732446,0.766678084112466,0.693731307330493,-0.187300165616936,-0.0451126591089935,6
"2984",-1.15779071241333,0.593448945008416,0.139459360684033,1.525454925342,-0.311515281170238,6
"2985",-2.48910176631834,-1.93479672537698,-1.69693550161732,0.741034797812747,0.649470306445899,6
"2986",-0.150104324209411,-0.409393314099982,-0.185681531734835,0.870584119499147,0.803472945023395,7
"2987",-0.150104324209411,-0.409393314099982,-0.185681531734835,0.870584119499147,0.803472945023395,7
"2988",-0.292064521475036,-0.492520841063466,-0.133035281271673,0.839296382235183,0.770591647737364,7
"2989",-1.19028815339145,-0.843796222126555,0.321753200456098,0.263158328544087,0.321379474960077,7
"2990",-0.320200863827817,1.29903385901044,1.47636751776145,1.46764718460148,0.187907927877985,6
"2991",-1.67264112325437,2.53203398825983,0.264977712345301,1.62406602435444,0.0388109036953246,7
"2992",-0.797043256993512,1.13434971159973,-0.436751036238865,0.560651781838485,-0.93436359072717,7
"2993",0.197681401237719,-0.220610596491991,-0.424047534843783,0.917181635714559,0.742536695871314,7
"2994",-0.292064521475036,-0.492520841063466,-0.133035281271673,0.839296382235183,0.770591647737364,7
"2995",-0.292064521475036,-0.492520841063466,-0.133035281271673,0.839296382235183,0.770591647737364,7
"2996",-2.17391719232206,-0.752882450980797,0.116871743268492,0.825688653943908,-0.39096533834413,6
"2997",-2.21814821162647,-0.345317114772035,0.101191768495575,-0.0771721388148385,-0.967794037284708,8
"2998",-1.00739442698184,-0.432480304764474,0.884120879346503,-0.000374111470566138,-0.870256609788571,6
"2999",-3.24555133776525,0.0113823435794441,0.410721062350638,-0.230516267699734,-1.49049760874473,7
"3000",-0.292064521475036,-0.492520841063466,-0.133035281271673,0.839296382235183,0.770591647737364,7
"3001",-0.150104324209411,-0.409393314099982,-0.185681531734835,0.870584119499147,0.803472945023395,7
"3002",0.197681401237719,-0.220610596491991,-0.424047534843783,0.917181635714559,0.742536695871314,7
"3003",-0.797043256993512,1.13434971159973,-0.436751036238865,0.560651781838485,-0.93436359072717,7
"3004",-1.19028815339145,-0.843796222126555,0.321753200456098,0.263158328544087,0.321379474960077,7
"3005",-1.75851772191715,-0.14847046003456,0.881904641748211,0.116026594717432,0.580607513491448,6
"3006",-1.5198962573326,-0.643675911225036,0.12885979257881,0.729217631180494,-0.641807471103436,6
"3007",-0.320200863827817,1.29903385901044,1.47636751776145,1.46764718460148,0.187907927877985,6
"3008",-1.67264112325437,2.53203398825983,0.264977712345301,1.62406602435444,0.0388109036953246,7
"3009",-2.08074197482119,2.04194219017641,0.0517008023069957,1.60957976431822,-0.279442199827722,7
"3010",4.04254271847408,-0.125906841915246,1.03041069171452,0.185257016226561,-0.196392142384191,6
"3011",0.71556338567873,0.521223614810722,0.386048609163092,-0.885252340334967,0.0887773805505441,5
"3012",-1.48136726260039,-0.237952190479882,0.473944202333949,0.689163748684251,0.141311599952712,6
"3013",-2.18551034357157,-0.764436757802965,0.414449437087056,0.673430651750058,-0.195979956663142,6
"3014",0.642548486925897,-0.863000556468543,0.749129637510668,0.683325424811519,0.716165475645148,6
"3015",0.519678508714113,-1.48795653134795,-2.72200090944071,0.497814582191929,-0.263675154510985,6
"3016",-1.00698304862562,-1.55591699304276,-1.00783371195624,0.847649073731539,-0.523750534538617,6
"3017",0.642548486925897,-0.863000556468543,0.749129637510668,0.683325424811519,0.716165475645148,6
"3018",-1.34988045249129,0.423141624277321,-0.491773139756939,1.27634506321522,-0.522198845837557,6
"3019",-1.06560979297148,-0.944877504228893,-0.139342234656623,1.07376715838591,0.181712742672294,8
"3020",-1.00698304862562,-1.55591699304276,-1.00783371195624,0.847649073731539,-0.523750534538617,6
"3021",-1.16911582195611,-3.1421912136357,-1.51855529002662,0.792667234151635,0.0258763844923904,6
"3022",-1.28056856315308,-0.0690848414573897,-0.624593887472271,-0.670586191015309,0.895323184042322,4
"3023",0.0604641260565272,-1.12003169965735,-3.78175462126131,-1.18995937799367,-2.49434377912214,5
