"","","","","","target"
"5015",2.10576692236799,-0.62274288121673,-0.236148684574254,-0.699208035928544,0
"5016",2.00046278376993,-0.483230850664482,-0.303550838165965,-1.82805491734726,0
"5017",2.72000512751353,-0.0835841453147625,-0.438342944776859,-2.17055643327798,24
"5018",2.46454112303304,-0.60365159523928,-0.118620679348157,0.0178236042551484,8
"5019",2.18944934767953,-0.816084473385776,0.154716933802639,0.228175609611139,1
"5020",4.45676826145401,0.500441672131123,1.93122741288268,-2.62784472976621,356
"5021",-2.94822808660731,1.10894468162144,0.203605535120607,-1.04689278187608,0
"5022",-2.98950552770915,1.33390787098382,-0.503985818189882,-1.6990451042577,0
"5023",-2.92190405011344,1.14718081583011,-0.105064550511941,-0.933919093406589,3
"5024",-2.85158620115925,0.706448221942451,0.358155517736492,1.10446417793543,0
"5025",-2.67940758123223,0.180619738554724,0.915390039107554,3.04557621466669,2
"5026",-2.8120931911918,1.05607641002351,0.464333975636472,-0.948535218607806,15
"5027",-2.71194133363232,0.983864851291833,0.218065159394841,0.181592679014482,8
"5028",-2.67433682499636,0.621714346619878,0.619111016472882,1.57002996260127,0
"5029",-2.61421154504853,0.60662867222308,0.738928621374065,1.65981880083814,3
"5030",-2.67243058166055,0.574493363589092,0.709050378821618,1.68668518235859,0
"5031",-2.40422828797981,0.920643929380875,0.461026391812092,-0.954515812643366,12
"5032",-2.4419889809177,1.0389129094716,-0.284064685851975,-0.79324777365682,0
"5033",-2.4671621630124,0.956719212667491,-0.163139352859272,-0.552144303341709,0
"5034",-2.24595929534762,1.21232534100692,-0.0619960525960723,-1.63654872606113,23
"5035",-2.33312336062182,0.452839558957641,0.601168896139856,1.47730858130017,8
"5036",-1.57118304218391,0.61445352805633,0.751600183313698,-0.658999524824748,1
"5037",-1.43636070203436,0.642015099274729,0.567878244891629,-0.254127818694442,0
"5038",-1.49950236008219,0.554297762657528,0.875166772902558,-0.295337268012669,1
"5039",-1.60171538962548,0.516775786871427,0.863840046401888,-0.396350663115755,2
"5040",-1.46375214710088,0.554665081414285,0.912102177648991,-0.260354798271628,2
"5041",-1.61324550909345,0.520751453007257,0.855514014156696,-0.449468881700595,8
"5042",-1.45123198040068,0.550442856488286,0.914912676132251,-0.195863096907959,4
"5043",-1.61991700744118,0.508146387382535,0.870975414357881,-0.446467763891554,9
"5044",-1.32488336379407,0.590524182574154,1.03535239584921,-0.184970957421597,1
"5045",-1.56705481985649,0.475111523815282,0.876002268522116,-0.0829269134442989,0
"5046",-0.711019614179601,0.864706188741538,1.55191501884493,-0.488522705022124,7
"5047",-1.56921344627147,0.480048795810957,0.878270925692062,-0.136105886137263,4
"5048",-1.50747325705868,0.509729610487665,0.931174003759628,-0.194981676006223,5
"5049",-1.54470385678017,0.480038633357963,0.920103456181171,-0.101235528748399,1
"5050",-1.46126904600935,0.473037198777289,0.85693413460746,0.0271008439585491,1
"5051",-1.62066033556328,0.78766839960594,-0.0757939362506945,-0.818734444405888,0
"5052",-1.62004311047377,0.758350169985961,0.0114004865992335,-0.749866778800635,0
"5053",-1.53389620980446,0.833449993687481,0.228919941753508,-1.39046159637956,9
"5054",-1.64062026678305,0.74539833883218,0.221999947806762,-1.23799945648314,1
"5055",-1.53695655523271,0.711124365753131,0.113282060938387,-0.289603259771529,0
"5056",-1.46101279583413,0.287168754958948,0.461504257028473,1.40793155685586,0
"5057",-1.55678263811768,0.719592729536741,0.324403338771199,-0.842463088683987,10
"5058",-0.780886876050481,0.979351100303752,0.951679968966648,-0.570829901718448,64
"5059",-1.57982521192501,0.69467551128875,0.326529825144317,-0.797137311808811,4
"5060",-1.57672916464,0.578272714515129,0.380123265549246,-0.0312465420917129,0
"5061",-1.49290145773848,0.369764582725983,0.672854340824814,0.807489063057843,1
"5062",-1.43058182903619,0.343092968585599,0.834913709277347,0.863328301754053,38
"5063",-1.39352897385245,0.03371730595884,0.852143993453937,2.22155935520575,0
"5064",-1.42655704213904,0.370929531085097,0.746492783290303,0.898387831318758,3
"5065",-1.39666841259133,-0.0473875414918252,1.01412623414865,2.43836503692173,0
"5066",-1.24829802197794,0.35808871719636,1.0274732159382,1.12811125540808,10
"5067",-1.44780152867521,0.284190594468811,0.866116197505349,1.10048758897366,26
"5068",-1.45266393245324,0.266285798111122,0.879125906339367,1.20475398600069,4
"5069",-1.01022350173109,0.162987555515755,1.35812213189022,1.93213130863138,6
"5070",-1.19938420984503,0.37008378820504,1.07425492810544,1.11179612060811,43
"5071",-1.30090367017976,-0.00468507213328057,1.16339060082448,2.24550967402615,0
"5072",-1.38852399352921,-0.0910329189120885,1.10873822769746,2.59288485583829,0
"5073",-1.30139628255754,-0.0159291732004653,1.17039849822421,2.2930023028994,2
"5074",-1.11286658038026,0.0808081953948089,1.28893741317409,2.14493846371591,7
"5075",-1.51412605654235,0.207015226954788,0.865699537962779,1.3337227829615,35
"5076",-1.35994627334969,-0.0897712998162936,1.13591305988617,2.58244164429031,0
"5077",-1.33019882764676,-0.0441672707269769,1.1611538741592,2.38713864212738,1
"5078",-1.39342449347458,-0.0548731017963208,1.1039383530509,2.29740186928152,2
"5079",-1.32222521472222,-0.0204266752393124,1.15813923103903,2.25241798745694,1
"5080",-0.706991629420702,0.110686605374305,1.66102210143631,2.58491957423773,1
"5081",-1.30447640934113,-0.137004096289714,1.24138065372824,2.68955346887039,1
"5082",-1.23251377323833,-0.105527958749076,1.29283473736908,2.65557814323655,2
"5083",-1.21924013752405,-0.134527006509617,1.3086290434564,2.87730055848051,1
"5084",-1.26834316590166,-0.145231307337352,1.28209782600581,2.81097921098204,0
"5085",-0.971898534795146,-0.0235879667982507,1.48294849236858,2.78730219947498,0
"5086",-1.29323748567301,-0.145975807822605,1.25804795365077,2.75948841945701,2
"5087",-0.601705475256483,0.154380135282082,1.72352476974784,2.56835219874154,1
"5088",-1.15128931499519,-0.0748933632092082,1.35295216418485,2.62518245406264,35
"5089",-1.27934438121459,-0.134514991560553,1.25379717782427,2.67838306110227,14
"5090",-1.35455307854775,-0.162210137507979,1.19079384896722,2.68735180835297,84
"5091",-1.20970595530132,-0.108929082656831,1.30932002840147,2.69626489296043,6
"5092",-1.09260235691541,-0.101129756746502,1.43245225773161,2.89988545190382,2
"5093",-1.23821383241673,-0.172673010205571,1.30840248037996,2.99649985581439,1
"5094",-1.0078084975515,-0.0351670796154076,1.42515072199247,2.74353513459567,11
"5095",-2.64435396676184,1.48698412991283,-0.297066392499504,0.00900783203627559,2
"5096",-3.06819366303587,1.06863006996166,0.365754697696603,-0.909901281446958,2
"5097",-3.01330110388585,1.1736679488226,-0.225394570634811,-0.501344666532411,0
"5098",-2.98789025632271,1.00232990069932,-0.128060168527796,0.100232167730423,0
"5099",-3.02808564603228,0.622823246496446,0.56279481068611,1.64231952359489,0
"5100",-1.53302363102488,0.318075269590441,0.597153374603953,-0.881238658551537,33
"5101",-1.06708381935424,0.585526411514759,0.835463283157954,-1.28619508810297,48
"5102",-1.52009648687584,0.316758116585749,0.590208651662849,-0.876934688198741,4
"5103",-1.47243916165932,0.370730283393953,0.350246015854121,-0.984603202226582,6
"5104",-1.56598866461254,0.593804342832991,-0.269896499713491,-1.62663881222158,0
"5105",-1.47576673600905,0.41886304760702,-0.154347315686582,-0.348386950409017,3
"5106",-1.4728549708518,0.275112854418374,0.0822264451433315,0.297013988808996,0
"5107",-1.44005170772712,0.201677297505825,0.302350968169042,0.498148260775035,1
"5108",-1.41696676145674,0.00186209883407751,0.58621500243717,0.960335096633513,274
"5109",-1.41722862154542,-0.0525574317971205,0.648770169931257,1.18995269463331,25
"5110",-0.494379739298866,0.262180449906287,1.46150837555199,1.23948567976975,43
"5111",-2.82935354632629,0.52523649354067,0.621358992366652,1.78078261264065,0
"5112",-2.83046526474697,0.530007377448753,0.619164260480578,1.74826274936954,0
"5113",-2.82025098019814,0.524295007715306,0.629889023655965,1.8082710377446,0
"5114",-2.82925295512775,0.525303030863234,0.62132178782603,1.78070880695905,0
"5115",-2.82824182790561,0.520465609632587,0.623553724252727,1.81330247591177,0
"5116",-0.520306995440119,2.08912175504792,1.80834114557574,-0.611341843421214,13
"5117",-0.475814456504372,1.93426995968625,1.85036793161477,0.0331490362539917,24
"5118",-0.33671563561226,2.33745649975113,1.4310571058434,-1.11692513315121,91
"5119",-0.557608204365135,1.56517818593221,1.90446848621651,1.83569712715124,23
"5120",-2.36642117361427,1.03176105638275,0.401766045080777,-1.04153138864428,3
"5121",-2.15377814407402,0.947876480364077,0.505560530517174,-0.39515843030618,42
"5122",-2.31178154132928,0.812822936333456,0.494891492701222,-0.0909928699451235,16
"5123",-2.40663225403036,1.11261906451448,-0.228916569377493,-0.833402784734019,0
"5124",-2.30529945889165,1.0805291015736,-0.253026069323386,-0.223512004998542,1
"5125",-2.35922294091734,1.09373073524841,-0.0305336921302051,-0.96714218876571,3
"5126",-1.7895823939594,0.368448197128882,1.07155407669095,2.56352962638631,2
"5127",-2.88795435065385,1.06610443673396,0.521796210167353,-0.543859343934139,2
"5128",-2.89304429762505,1.2486864923901,-0.0803442338157952,-0.9321010323171,2
"5129",-2.85850765534342,1.03518186191433,0.152023224226001,0.230862561375118,0
"5130",13.0151432800096,18.0273424499781,-14.547374914453,7.1872154784912,21
"5131",13.7166052531502,18.577516729272,-16.6059191107531,7.02484461056509,64
"5132",5.6059194033208,9.086792813536,5.34751632606416,0.880760442444106,115
"5133",-3.12660183210196,1.39005058670221,-0.377888587458981,-1.79380678164604,0
"5134",-3.10856326638392,1.25680494298368,-0.279976694610373,-1.49345213639988,0
"5135",-3.02065438180244,0.921545905362092,0.0487296352112274,0.605182066134998,0
"5136",-2.95316275882437,0.637299278943797,0.506777290317757,1.47605412293152,1
"5137",-1.26044533181141,0.789324213945802,0.799118974943502,-1.16550463026873,248
"5138",-1.7772185322872,0.507945708546411,0.436976474734987,-0.668912250139935,7
"5139",-1.75944525132432,0.447330746543972,0.451876334670224,-0.275908883434919,0
"5140",-1.74890170873384,0.440190847393608,0.494237679301538,-0.290882235079331,10
"5141",-1.77033837286868,0.590295208097377,-0.263099769507156,-0.144085233653034,0
"5142",-1.79571902069934,0.597759757200525,-0.267593046030702,-0.281712817784055,0
"5143",-1.44038916805365,0.828989255321377,-0.579934793613444,-0.403896491787199,0
"5144",-1.33700592324947,0.924450242631598,0.157091140128735,-1.40224473012158,42
"5145",-1.64909211884384,0.721681342812778,0.00750485566824272,-1.07573133163667,393
"5146",-1.79450372198229,0.641327840841463,-0.0834800438465174,-0.960000158860293,17
"5147",-1.40036429079584,0.842838475862652,0.169889337714959,-1.22434017351419,306
"5148",-1.722956677617,0.430350674410383,0.11841889581454,0.419254703855039,1
"5149",-1.70365561837447,0.408252116000402,0.139245713254708,0.606018485646125,0
"5150",-1.61651617115594,0.279025785551472,0.432459020901566,0.8681151412259,74
"5151",-2.91786553107647,1.04844947747023,0.111571313232783,0.114860102705658,3
"5152",-2.76401273918934,0.879997980495033,0.451511861745714,-0.215312660111373,0
"5153",-2.81375140395412,0.890708853323932,0.480703933369878,-0.524594713673424,1
"5154",-2.77203844704235,0.84033089509747,0.36019095765897,-0.239472377763393,5
"5155",-2.74107130439301,0.777780525748983,0.456691598737182,0.0916985687900362,2
"5156",-2.80673417706406,1.07256474727313,-0.274482617390229,-0.468928204699155,0
"5157",-2.80080314203979,0.999866299643337,-0.202212386235874,-0.145326956867143,0
"5158",-2.77318207857,0.924122153971668,-0.0502084273549517,0.328234523306583,1
"5159",-2.7317064433541,0.941597194048563,0.0293237551637532,0.142959712703539,0
"5160",-2.76627389073343,0.90574252400563,0.093540498212251,0.0484287812959702,5
"5161",-2.66580982114145,0.557198042922219,0.532955552124433,1.53919914305425,2
"5162",-2.57439306112764,0.522237659074553,0.7110643134606,1.77574791792852,25
"5163",-2.929477345973,1.06970062946923,0.454404870916315,-0.809969962778155,1
"5164",-2.78421959338859,0.677187214421533,0.584778530152456,1.47816267979324,1
"5165",-1.72654160845521,0.945830030154569,-0.845903317548335,-1.9050889681064,0
"5166",-1.68448940757585,0.557152879894388,0.0152002271634913,-0.922083851120379,14
"5167",-1.70251251403969,0.939735822770526,-0.843048600732425,-1.84834165622688,4
"5168",-1.29992152607397,1.02691272281764,-1.35126291911805,-1.08238288077336,1
"5169",-1.713591479452,0.7406368383106,-0.571652721313635,-1.44087293218205,9
"5170",-1.16601327970924,0.953991243148515,-0.294373451232071,-1.3349517564995,48
"5171",-1.67991281202217,0.693212317056726,-0.442031547684784,-1.0031288598182,35
"5172",-1.1887734904746,0.757965432258891,-0.0711151656723144,-0.329892599891063,80
"5173",-1.55811063216976,0.1733400581451,0.136477607383639,1.29673633584518,11
"5174",-1.44299860287597,0.217296321858856,0.262031535207876,1.3804077382701,110
"5175",-1.26026389519271,2.25540593448644,1.35705480016215,1.06831715255866,26
"5176",-3.03179934975548,1.30933231965321,-0.285351117829759,-1.60937309442089,0
"5177",-3.01322104960971,1.16297726008457,-0.159282576800058,-1.27620312775221,0
"5178",-2.93397772125997,0.91879179772428,0.145658220760446,0.209987011414554,3
"5179",-3.05528573442231,1.32423590627931,-0.502430059858222,-1.6269453608358,2
"5180",-2.87477247709755,0.537794514261588,0.614508242955205,1.80072922922537,0
"5181",-1.04384321644925,0.509847802021364,0.0176150797783242,-1.27228110656619,7
"5182",-1.29409715709751,0.737542295376882,-0.982966335128063,-1.96560225057004,0
"5183",-1.34375844082798,0.344914419791106,-0.17762421924381,-1.03885111356079,3
"5184",-1.21711388179409,0.551164363232953,-0.794055455118679,-0.740012361995313,2
"5185",-1.34434714136144,0.484405915565288,-0.750347246075209,-0.731497773510394,0
"5186",-1.30087533476671,0.467010299200993,-0.423950112337297,-1.27078797036381,0
"5187",-1.21121025670034,0.733055890334104,-1.01085575710311,-1.8426367271651,1
"5188",-1.36212832237687,0.457690378447575,-0.726281153102496,-0.643490212269186,0
"5189",-1.04844196963761,0.810895751161322,-1.09636883539236,-1.85208707275667,6
"5190",-1.3139832730084,0.443089416373229,-0.916022252120683,-0.615589343780306,0
"5191",-1.41570175415679,0.479417124066867,-0.734426639226196,-1.49826448000451,1
"5192",-1.38434110674619,0.402185870480179,-0.785528872069206,-0.693261205460141,0
"5193",-1.36146850798181,0.575441281911754,-0.919434092978301,-1.66169758040399,2
"5194",-1.36768274567673,0.34078259901804,-0.753448808185571,-0.309080269020147,0
"5195",-1.35665742322158,0.292288665891439,-0.267281022697695,-0.95123446790448,9
"5196",-1.38851512637288,0.397998662744809,-0.76210837017887,-0.744095414696456,0
"5197",-1.37317253536787,0.377056660816495,-0.746276678165308,-0.597296420385659,0
"5198",-1.32068419571309,0.47319761056675,-0.561532667011998,-1.4306957806246,4
"5199",-1.28733000009175,0.530966004504333,-0.616648161380786,-1.55456194556722,12
"5200",-1.36223869335482,0.485708755120786,-0.656588866140069,-1.4846631806076,5
"5201",-1.35227403180542,0.306447357199204,-0.691149650889279,-0.152264723745162,1
"5202",-1.37309167608188,0.295140259444617,-0.669542767991889,-0.164571496329125,0
"5203",-1.31850810672182,0.541997346283666,-0.685557979274154,-1.59735325785473,4
"5204",-1.28240325135822,0.42324593700784,-0.780172120974651,-0.638406058176182,1
"5205",-0.326625841632934,1.05492429442423,-1.59528652648576,-1.04555395907986,36
"5206",-1.12523536846866,0.54824989282211,-0.464766080312784,-1.22548249248533,23
"5207",-1.29511389492793,0.287230949587449,-0.607576821116367,0.0967669178558292,2
"5208",-1.31487733713767,0.294368535480043,-0.588064730337935,-0.0249273148336875,1
"5209",-1.20614339369532,0.262870673989055,-0.570589344686365,0.369350678132042,1
"5210",-1.36895649437038,0.410799964158021,-0.607365631421241,-1.02061726267068,0
"5211",-1.28918410605638,0.145052349557419,-0.316800980487976,0.558508756080924,0
"5212",-1.26691663964183,-0.0178281762505879,-0.0641537233494187,0.864005424958262,4
"5213",-1.19983971639214,-0.0154062191178276,0.00863215083841384,0.976830443075989,14
"5214",-0.972521419287926,-0.0344338201063222,0.293228987231296,1.45109760153597,2
"5215",-0.818920493675423,0.0326093604602558,0.417913045881118,1.37055177694326,1
"5216",-0.547078221281637,0.149361695924353,0.664315531949648,1.25596204958214,0
"5217",-1.25855284882232,-0.18248879745407,0.112414557796962,1.5945189684476,124
"5218",-1.1387812211037,-0.13932090876682,0.226999043246972,1.61729940285111,0
"5219",-0.755493292389294,0.0334769795978211,0.519401402852242,1.42192908007505,3
"5220",-1.12190162375405,-0.135831402530576,0.230353736518504,1.61707867552512,1
"5221",-0.733920725806836,0.0429206730339529,0.542377458462254,1.40882368002331,4
"5222",-1.25557636165315,-0.208999366829773,0.146723247547528,1.72294577908713,80
"5223",-2.70432631678602,0.503666012388798,0.599891540305351,1.74609821199458,0
"5224",-2.84192055514589,1.05089139708832,0.207131107689871,-0.962219437526559,0
"5225",-2.86920613440972,1.25958974949222,-0.26894727035588,-1.54313603883681,1
"5226",-2.84319598200724,0.959670505339921,0.397542504409826,-0.774310348600698,1
"5227",-2.80272585991474,1.06375462888132,0.243495821338383,-0.972384179014926,1
"5228",-2.83808231246106,1.2214795363293,-0.362985867123575,-1.45203920140098,1
"5229",-2.87084232912383,1.14286044879324,-0.217809685759408,-1.29577033862344,1
"5230",-2.86814301236957,1.17727492360263,-0.279884622136311,-1.37846112485827,0
"5231",-2.83726622991756,1.01981995362041,-0.164605543672344,-0.35288492939967,1
"5232",-2.80544202152928,1.04353289409293,-0.201326232780414,-0.373582786984636,2
"5233",-2.80138263039782,0.904185114025568,0.0691316512243223,0.151442353994351,0
"5234",-2.80248111049364,1.0677921637911,-0.0552879589998487,-0.790414579300689,2
"5235",-2.76824424649703,1.07423436773715,-0.0111718923324859,-0.787640634590318,29
"5236",-2.68781910155734,0.554133543096983,0.574278245387353,1.55147671438098,3
"5237",-2.69171750817437,0.51176679687726,0.609602106783906,1.7344449585095,0
"5238",-2.68528507686503,0.462184475298426,0.66828482223573,1.93962887591517,0
"5239",-3.01206719819538,1.01097521723961,0.470455010879185,-0.688139194779039,12
"5240",-2.99505159561007,0.979447900981518,0.503319630258733,-0.482692023295425,2
"5241",-2.9978601626115,0.974955045680807,0.515719902657181,-0.473333975552806,4
"5242",-2.9672083720159,0.962222362736519,0.50240322502468,-0.290219439496342,1
"5243",-2.76914280425915,1.41204970228224,-0.503866206700302,-1.90830402184632,1
"5244",-2.78615009408624,1.08189436772529,0.17731235335291,-1.08569051702538,0
"5245",-2.75899806327084,0.98421869447853,0.219517521160906,-0.86408929418061,8
"5246",-2.79779974933663,1.07759796723466,-0.226800425503392,-0.662392314721271,0
"5247",-2.77369827061181,1.08557048428032,-0.0874036747497905,-0.895417743698736,2
"5248",-2.73535164521697,0.891782423382967,0.0942565837065467,0.262226006686578,0
"5249",-2.52596797393675,0.649523051279737,0.582745725490366,1.30734731799513,32
"5250",-2.66285086676306,0.509135242527523,0.618199778189861,1.65863161140142,3
"5251",13.1648548902602,-0.458504295608147,-2.94069596275949,-3.60866334308567,19
"5252",13.4620331127068,-0.294252709185086,-2.91632112111568,-3.77514441875184,55
"5253",11.3019925269917,-1.9602820726675,-0.406691076079396,-2.13377021308213,12
"5254",11.6199052379493,-1.84348280938345,-0.0524981867063423,-2.28192380805992,108
"5255",12.8416579511624,-1.17404700666735,0.6677470820238,-3.20540782690844,84
"5256",11.8650977541309,-1.67160948334786,-0.0565715834954735,-2.51320033444656,113
"5257",11.9303167287194,-1.42548091997904,-2.14936478899777,-1.86235532190645,2
"5258",12.2632568093038,-1.09408504876968,-1.6636192999593,-3.37821156173895,37
"5259",11.5854967806492,-1.63268548239564,-0.748951308761072,-2.8736759075146,15
"5260",15.7370261789346,0.364854807935663,2.52525315075283,-5.49899937254697,297
"5261",15.9299790361833,1.30867735488394,-5.45002249695111,-4.25783401795003,20
"5262",12.0085483906264,-1.48128983910329,-0.329413823169007,-3.00604252622231,386
"5263",13.5562461811966,-0.729638459787225,0.744390865931871,-3.94964874843122,797
"5264",13.8406079638743,-0.618878460043139,0.730728392651956,-3.70015299294165,1486
"5265",11.4529816303762,-1.80986415027406,-0.715789342878987,-2.22760728002691,10
"5266",13.9705479825651,-0.617585289677535,1.25013830824783,-3.75255550579667,423
"5267",15.9287999458877,0.0665577623280517,2.90395888711426,-3.46003734937707,31
"5268",16.5623086940078,0.145820200435536,3.55503377658633,-3.14419421913205,141
"5269",11.9843341614417,-2.10972036388913,0.166460965302939,-0.115592411659424,22
"5270",11.3969373159056,-2.4304004933687,-0.199749483558869,0.291678744196657,896
"5271",12.9848078319981,-1.73795383579829,1.09515589873794,-0.371358947707179,42
"5272",11.4124203234433,-2.51593870725342,-0.0939972110788692,0.69005728685833,0
"5273",-3.06114477683145,1.21565640952166,-0.272553385029513,-1.09698916651649,0
"5274",-3.04667097477949,1.11708205482631,-0.0651913284830475,-0.847792305701341,0
"5275",-3.01447222219864,0.905594926441586,0.530437216230184,-0.365512938276943,3
"5276",-3.03510389958286,1.1051016917444,-0.235761893428587,-0.520797636266916,0
"5277",-2.98006684982045,0.963892240689116,0.017721357196373,0.176814900453989,0
"5278",-2.87346743515285,0.58842699728483,0.543084732032839,1.6544989347522,0
"5279",3.37761095817451,3.65361170861349,3.83749449233498,-0.591561495370694,11
"5280",2.81344720207885,3.42959807987724,3.4433871935147,-0.623976895842729,73
"5281",2.67174788274493,3.33480726346225,3.28495321545357,-0.312601234697874,10
"5282",2.75890966165206,3.34944507809217,3.37835914071261,-0.260908823381855,21
"5283",2.91415553028097,3.41082687909148,3.53427079501924,-0.303394144348093,51
"5284",3.27094124375464,3.33732151010913,3.66539556033168,0.780955062287618,177
"5285",3.20275130972243,2.91542092551289,3.78573641883546,2.23635686873685,14
"5286",3.79406357333224,3.16891550243907,4.29352049026861,1.99650024400939,28
"5287",3.43416673476591,2.80746274512239,4.18982919947997,2.80850048533515,135
"5288",-2.6021715309072,1.37864841806095,0.637841794704913,-0.52487545963748,2
"5289",-2.57933941130488,1.52150375923326,0.191590723364263,-0.860403830627792,10
"5290",-2.92132394536806,0.59367475746469,0.559654718115015,1.51834405536449,0
"5291",-2.88676527790017,1.24618395496555,-0.351044943811507,-0.922313194038975,0
"5292",-2.84801463630093,1.07847091532925,-0.0532910240249883,-0.728637452051624,3
"5293",-2.58443863053867,0.111335682028604,0.990824006506979,3.28424824661196,0
"5294",-2.85551325102439,1.2914589053872,-0.184611849573281,0.556758219272301,1
"5295",-1.93032965101007,2.26946473124804,-0.217574599413738,-1.06124942103187,13
"5296",-2.71465152562849,1.45375757633628,-0.366995649784001,-1.67965235496684,1
"5297",-2.6507799978439,1.24064170546853,-0.0561553643484372,-0.902219244055045,10
"5298",-2.67606940175496,1.20407235907603,-0.0322181634637928,-0.826621887900688,18
"5299",-2.53890442671455,0.764654450334827,0.516232657521768,1.28596564509017,0
"5300",-3.02710784961776,1.15873418891509,0.0783548791838323,-1.19005290436294,0
"5301",-3.01546714366997,1.09119907154389,0.225372583598247,-1.02016247640448,0
"5302",-3.02210751126444,1.11689558231225,0.166663313882743,-1.08661440626536,0
"5303",-3.02276017998414,1.08723799069359,0.0476381923207632,-1.04917194224194,0
"5304",-3.01633787301123,1.04682523788617,0.132495165268418,-0.946871024716658,0
"5305",-3.03865361727241,1.1647892808226,-0.329571536005131,-0.781318941409663,0
"5306",-3.06403152623476,1.30804997867683,-0.455804778560108,-1.66689709780955,0
"5307",-3.0325073041405,1.13667793914652,-0.301920814572953,-0.628312162499334,0
"5308",-3.01394637835758,1.08299400974774,-0.2683169109896,-0.262761359638276,0
"5309",-3.05085480812955,1.26120954618957,-0.347867167577483,-1.54521693516788,0
"5310",-3.04051751063111,1.18779557043999,-0.193497791208623,-1.36182234461947,0
"5311",-3.01635763924463,1.04972749887742,-0.166212936354863,-0.285426125849018,0
"5312",-2.97352158394042,0.975008486446711,-0.096011488017623,0.346391164498823,0
"5313",-3.00469678826397,1.12285258234357,-0.0936785270234278,-0.899376478749001,0
"5314",-3.0075511469186,1.14081380581353,-0.131392737222386,-0.944843553204681,0
"5315",-2.97488613278767,0.975879717011467,-0.0743192065193795,0.282810762653469,0
"5316",-3.00894429373067,1.14978851825992,-0.150248006223314,-0.967552866857769,0
"5317",-2.95263089402809,1.01528410102849,-0.0130729307527886,-0.0257910530833639,0
"5318",-2.95814276709817,0.884992343295079,0.0981581596382392,0.573236553400646,0
"5319",-2.95318649884321,0.861453897526833,0.116354623140977,0.714537433650517,0
"5320",-2.97420590080977,0.936821648512155,0.0863517866669493,0.174622554837411,0
"5321",-2.94983457071365,0.858539978741303,0.135106247069905,0.703193944467932,0
"5322",-2.91042272239942,0.693496867086546,0.397628932394587,1.08421837371358,0
"5323",-2.89515693935816,0.637862297143677,0.433292941173394,1.45138425650653,0
"5324",-2.89029720448373,0.595643063818492,0.501544318376652,1.59774004516884,0
"5325",-2.89095582558967,0.596096387556941,0.516062016934454,1.55567722655932,0
"5326",-2.88352987509783,0.574079590125284,0.543615084159903,1.67429320754479,0
"5327",6.75112190675532,1.09499585817789,4.73657629814654,-1.10151539631923,808
"5328",8.95647691770384,2.60503763106902,5.85417828904299,-4.1327245672248,166
"5329",27.9571054775769,3.85818049842273,15.862654070323,-5.18011638265489,257
"5330",22.048375381627,0.90125547552619,11.409405941047,-1.10059696521537,1330
"5331",-2.4309410546523,1.24979891542626,-0.489126369456187,-1.46824870309696,1
"5332",-2.28895506952351,0.685094320352759,-0.0963142644394422,1.18895741858363,0
"5333",-2.2058765766955,0.182183212605781,0.678780738196249,2.59217298063624,0
"5334",-2.16730051375583,0.0243668896368719,0.892035285371093,3.34361097518116,0
"5335",-2.02749970721932,0.990441070795558,0.468525843795212,-0.665284763303855,4
"5336",-2.3412700887159,0.828098942403861,0.511250019448463,-0.782951254336448,7
"5337",-2.35147170953328,0.730642118046181,0.617321355040162,-0.406583401797088,2
"5338",-2.28353339869746,0.713206359769412,0.499429862504555,-0.228664797872548,52
"5339",-2.32167688450732,0.906437992652189,-0.162760527463566,-0.27392023990638,0
"5340",-2.37202591040701,0.923263281168302,-0.106081510137556,-0.629375174454435,0
"5341",-2.15965808127981,0.95174326461611,0.118596064383753,-0.319737690151017,10
"5342",-2.05082125181764,0.961629001128561,0.287261462694088,-0.303719886397408,21
"5343",-2.28017604343071,0.756954313477532,0.202248784538279,0.275228889149969,1
"5344",-2.06719470596848,0.573567649835556,0.646289709365296,1.11863048166925,23
"5345",-2.23444022622287,0.455965145758438,0.601368040590031,1.27484937415359,81
"5346",-1.70694127955996,1.0055181031192,1.07816262747563,-0.187691035959894,3
"5347",-1.74658377059836,1.38606534373232,0.252919399466382,-1.63447788461353,14
"5348",-1.62460296640916,0.538555169676853,1.08352107322973,1.77093989206024,27
"5349",-1.83036076998589,0.716023787412767,0.535270362311146,1.29533766434584,0
"5350",-1.94998075672447,0.912871618848416,0.90419232904221,-0.262681316189182,0
"5351",-3.0364895791759,1.33500664874413,-0.372790292727188,-1.59199839348474,0
"5352",-3.00018376188817,0.913568087637347,0.436327014301768,-0.160042755188886,0
"5353",-2.99365516185519,0.902389809727228,0.454274922533095,-0.0882259544565688,0
"5354",-3.04352742591877,1.10800814757776,-0.264542437983506,-0.492351290395402,0
"5355",-3.03698977210961,1.07445467065993,-0.226968970951822,-0.326462261748322,0
"5356",-3.02772767392986,1.14792971770619,-0.16006021719009,-0.940696650706465,1
"5357",-2.89834170261194,0.536683441538374,0.609094939728717,1.7907016938892,0
"5358",-2.79654512642538,1.03430720651103,0.620015418872199,-0.368279440556921,4
"5359",-2.79566551455106,1.35047190926235,-0.102013305874794,-1.44245142571731,4
"5360",-2.65337206558008,0.691198457063199,0.710886137303433,1.65581972366583,0
"5361",-3.00676175771781,0.823410340320681,0.440540779175287,0.100902650799566,0
"5362",-2.93913043936012,0.74408923668604,0.357506725241052,0.914596648961568,6
