"","","","","","","target"
"13262",-11.1406783183908,0.656858639995629,-3.03391901510827,0.508687507367144,0.574472324661135,5.7
"13263",0.664024976992649,-4.06745252869552,0.693815489851023,-6.65927542340978,0.932960480972982,2
"13264",1.02445046471418,-4.42971250522249,0.277226773255033,-5.82995151282634,0.7927292005544,2
"13265",-2.43671561996192,-8.26788415473512,-3.17999029686135,-1.63227424091126,-5.16841187444848,0.58
"13266",1.04243473923364,-4.70225744423274,-2.54522524193218,0.374734656172184,-3.95601568948316,0.47
"13267",1.04243473923364,-4.70225744423274,-2.54522524193218,0.374734656172184,-3.95601568948316,0.05
"13268",1.04243473923364,-4.70225744423274,-2.54522524193218,0.374734656172184,-3.95601568948316,0.12
"13269",1.41700433456948,-3.96979936931163,0.512838340594053,-5.4354827903729,0.776097192907764,1.98
"13270",-7.68080087855318,0.276768313899824,-1.63528769568936,1.83192599663839,-2.50404313386936,1.52
"13271",-10.0371775691299,1.50441618372991,-2.20810298972475,1.78351329765175,-1.51412198214467,10.8
"13272",-10.5276962217967,1.4266781434728,-2.45235429989363,1.35257007494982,-0.927108941757333,10.8
"13273",-7.17268586420954,-2.08504304276911,-1.88984727733131,-2.436095851236,-1.52022086653467,0.35
"13274",-14.4124616074671,5.18679628033739,0.0626777090965529,-3.12815485222352,3.90959616526865,3
"13275",-11.470417510381,5.23004437100174,-3.87441891932037,-0.744372151909491,-2.72242120683641,6.73
"13276",-10.9768210275623,5.24873564935042,-3.56688305374177,-0.28794110738584,-3.14686983064362,6.43
"13277",-7.22827471247729,0.226434283561909,0.659606196972905,-5.11230224850564,-3.66156744989449,5.24
"13278",-7.22827471247729,0.226434283561909,0.659606196972905,-5.11230224850564,-3.66156744989449,5.19
"13279",-6.89949808645882,-2.47259612875102,-1.16533372852627,-3.82878814600344,0.112625074409993,1.3
"13280",-5.66797253145796,-2.93985733290742,-1.33877806520486,-3.26143052612595,-0.967192275662002,1.22
"13281",-6.11312450121224,1.91892487925357,3.2271369871797,-6.98638283301687,-0.960031057525095,1.65
"13282",-10.1285915430915,5.44846339116321,-3.09090952132843,0.908579035695324,-4.0353901642436,3.75
"13283",-12.4703274343687,5.05492002554961,-4.66986537179421,-1.59458818536658,-1.95727812172212,7.06
"13284",-12.1363758468394,5.13303012976315,-4.37784926050596,-1.32270197554386,-2.19932924675443,6.98
"13285",-11.7881767856448,5.19353805750003,-4.10210399707702,-1.02572646534215,-2.46610922593254,6.88
"13286",-7.35703607790545,-1.74674035372964,-0.0277842542954883,-4.1071899520973,-2.67596029366875,2.3
"13287",-7.14498041096616,2.80043341826783,2.37586182913165,-3.42611027436231,-1.76035553140734,0.9
"13288",-7.87469553773163,1.28510961803758,2.35457160058709,-3.83234735437663,-0.292261620486533,1.26
"13289",-7.80994339736436,1.40374284019948,2.50521740198733,-4.0788407439708,-0.242264648673255,2.87
"13290",-7.75413740621075,1.54219337103614,2.66382311757873,-4.39748734321925,-0.17480624584763,1.36
"13291",-7.07058163255234,0.505519096006569,-0.568720111690187,1.4129886020124,-2.06957025307235,0.88
"13292",-13.0643762631175,5.06996372540675,0.0964961829151152,-0.981739199314206,0.361067966442694,5.12
"13293",-12.3397880270144,4.25942393784676,2.61284605863182,-2.26043145044901,1.76379351565904,6.6
"13294",-11.7424695386345,1.08725317298359,-3.50509463444497,-0.125314034603956,-0.138468838726855,5.8
"13295",-8.77946940551161,1.83275735026637,-1.02379375411582,0.696668510302661,-1.55271011751089,10.8
"13296",-8.94272585123084,0.626496817532492,-0.99454513818767,0.695629938550438,-0.770679920316465,0.38
"13297",-8.14154288033916,-0.864068768609356,-2.03307376817968,-0.0609076562313854,-3.54604066996178,1.3
"13298",-9.06853625183105,0.310479843706933,-1.26840876612719,1.98836952472609,-1.65826103039694,3.5
"13299",-9.60630460585942,0.0901249962989729,-1.88352124353328,1.90042909596069,-1.4156197047505,2.5
"13300",-10.3478885512643,1.66878734999797,-1.7398036291988,0.421352394888277,-0.94690281549576,9
"13301",-5.20109775447397,-7.44580390462862,1.60734933844358,1.92783872953761,4.37593612319755,16.4
"13302",-5.13666959936353,-5.27932988203947,-0.185901382020006,2.11411426081089,2.67779018224258,15.8
"13303",-5.12219779207175,-4.47603634221784,-0.748152633681286,2.47610737463318,3.57729990754219,14.05
"13304",-7.83897452569699,-3.53788142396133,-0.586677702387715,2.04167343434617,-0.44522818887874,17.1
"13305",-10.7098940907717,-1.57301120432734,-3.80136665185362,0.333925600092824,-0.928050104561555,3.76
"13306",-8.95664897782877,3.16842502701954,-0.304999683660207,-1.47494501561638,-2.75147910073989,5.2
"13307",-7.29327126079773,-0.742431138561659,-1.7118293804991,1.99959354109228,-3.58215736019195,5.8
"13308",-11.8799847507258,2.74649449530089,1.03521998344978,-1.95802562030641,1.55802810359615,6.5
"13309",-7.34510655300144,-4.41032999641542,0.651725791675951,0.363106543219612,3.71469664373005,11.7
"13310",-8.06149891795657,1.15816874049092,-3.3162749854081,4.38129845675081,-3.21303313137662,2
"13311",-10.62190398508,3.7060252682184,0.189367646403832,-0.7895147228594,1.61464355053832,7.88
"13312",-10.7810077718833,3.91507639903481,0.318399255714698,-1.14997862417502,2.20445391216107,7.52
"13313",-14.2372482029044,4.45917236606518,-0.506975633174459,-3.54628603485743,6.16034645003433,1.25
"13314",-13.9949476093342,5.19799597896404,-0.0622543424658394,-1.06660997227046,1.46308372279707,1.2
"13315",-8.75462890226337,2.29059541884412,-0.0757055104314603,0.474863958466078,0.35928973709223,4.3
"13316",-9.43386257899508,1.26110136106471,-1.82884094086495,1.67209167811977,0.168999330998617,2.9
"13317",-9.88881499259242,1.01013152216724,-2.41046591869508,1.57150437171007,0.292807641440328,1.3
"13318",-10.5919392199466,-1.33844156784983,-3.33497030332266,0.723983996927716,-0.729697036770848,2.87
"13319",-9.72476782798375,3.38558543029661,-2.04367945150316,-1.5572070107246,-4.41323912393562,8.8
"13320",-10.6612301471223,4.19029656996457,1.05804840914443,-2.69178841932035,3.47316291840473,2.16
"13321",-9.50707933801186,1.24003457148817,-2.6953086573423,3.24689960067272,-2.52924747543717,5.9
"13322",-8.33156309330283,-1.05150423955237,-2.18316157225648,3.98266636619227,-3.45832344854682,5.3
"13323",-6.49080533156308,-6.64861371486457,5.7253385780655,-2.04662047392915,6.52774678649702,9
"13324",-3.75785583712817,-4.62797027912028,6.25204619025899,-0.0557278475345426,6.35421258306496,0.01
"13325",-6.43669344368915,-8.91643176708055,3.48128923837014,0.69758614067426,4.72584971989217,8
"13326",-9.67407069891453,3.58928794584685,-4.43189179632672,0.612494833288996,-0.987469201661429,3.9
"13327",-9.94016771933798,3.48027111750879,-4.68133726568802,0.530412757665698,-0.849986701046302,3.68
"13328",-10.6329955056807,4.07413970797467,-3.32275276674455,-2.09507992483558,-3.57485958604942,6.75
"13329",-12.3703607317876,0.0924273557477841,-2.04957275345292,0.227781209370937,3.4888028008529,2.95
"13330",-11.0119939323405,4.13458751728067,1.35685310037379,-1.24607623996343,1.74507708172274,10.6
"13331",-2.88481577870573,-9.53562290437194,4.30491599000199,0.0691811535956218,2.56707263659712,16.97
"13332",-1.46719312655947,-8.34117928295341,3.59794308697384,0.0600341689273529,-0.507563607374362,17.8
"13333",-1.33266161591078,-8.35521046043316,3.44921684050069,0.0301797557678462,-0.612375446264617,17.9
"13334",-7.96819003236619,-3.52876132313886,-0.624153895323195,2.00180417088369,-0.424714492560595,15.8
"13335",-3.12839835208266,-6.79614593106671,-2.01356759991373,-2.24385617698803,-3.26760992595664,16.1
"13336",-1.72321423250719,-8.24396575986067,-4.29805454258258,-1.91204603636624,-4.00218283790443,16.1
"13337",-6.85606598095889,2.28868470418428,-0.493793408031918,4.06633097019014,-1.89267742464874,7.5
"13338",-7.28974593426658,2.04548628810692,-0.905805555543668,3.83047234605954,-1.63508926473978,7.4
"13339",-8.37027837645704,0.409115484900654,-1.9071579625331,3.23635864180372,-2.43391818713392,7.2
"13340",-1.9342827141161,-4.20867561823138,-0.69005794207012,-0.875143413816316,-2.21018944037493,1.2
"13341",-2.10104496188078,-4.31341282373595,-0.904582477277212,-1.02330384083102,-2.1034225483719,1.2
"13342",-3.27587186607953,-3.87788647795553,3.81175449200662,2.35895008496788,3.74370333609076,1.38
"13343",-3.3471310468719,-3.03121440866593,4.11648643318146,2.02784421294076,3.86974200188355,1.68
"13344",-3.64097054652476,-2.94698148147801,5.38651272551068,1.6844430695488,3.82192131596155,7.5
"13345",-4.11147999822268,-1.86151216201458,6.12505550449512,0.643775770962145,4.62565733141881,7.9
"13346",-4.06777879665544,-4.94325987327022,6.57601717616227,-0.201117139562649,6.95638976298801,12.7
"13347",-7.65934351470718,4.33368826079896,0.105350200517612,2.27340496189797,-0.677508213622691,10
"13348",-6.63331629678472,2.75728627306822,0.0920652826509483,3.56430216855084,-1.83715992692155,9.7
"13349",-7.19605023915888,2.77202030240199,-0.136022082163486,3.26609876616954,-1.52013794018861,9.8
"13350",-7.50854896350496,2.69845399020892,-0.346650079927366,3.11768941634698,-1.39120797438237,10.2
"13351",-9.30939587094089,1.5390395680016,-1.97676133730222,2.56512616436939,-2.61220864494654,10.2
"13352",-10.0670537834626,1.79798403947381,-2.14604888994456,2.48942762908194,-2.23610531429048,8.3
"13353",-7.39313176635879,2.92558990937351,-0.20576299447533,3.59287868292837,-1.78088584009007,7.5
"13354",-6.68497613038416,3.00161918691956,0.159324987183954,4.02296642753433,-2.27184952666329,7.5
"13355",-6.12340074058143,2.9745468314642,0.321570677958753,4.35387430252007,-2.68372576995776,7.7
"13356",-5.77120774419162,2.8671802079604,0.327082513514386,4.56585301983183,-2.94125772686862,7.7
"13357",-5.81452380861091,2.70319710479955,0.252165286465269,4.62036320268288,-2.78401118111677,7.2
"13358",-6.48296003909928,2.47345939362078,-0.172939268341254,4.27358679602747,-2.16157516450796,7.7
"13359",-3.0538579531963,-6.35845012979005,-1.28679080693603,-2.99150068472156,-3.18745755068421,1.449
"13360",-2.91656492894945,-6.44594310400082,-1.36099028422849,-3.01593154961868,-3.19703170970924,3.478
"13361",-6.69710307691487,1.67152822241605,-0.195919782890494,4.38603795941545,-2.35486923273843,7.4
"13362",-7.14804064061924,1.39267044448845,-0.756201887699802,4.20871814048458,-2.17977897269848,7.5
"13363",-8.28341907437225,-0.323015005887975,-2.66025554163891,4.65465617285429,-3.94024027873308,7.8
"13364",-7.65659994617159,3.11118612950514,1.01366934555672,3.08096191772263,-0.815135560922234,5.3
"13365",-7.89247736496129,3.11685066971557,0.783501169157775,3.01092789603073,-0.969375765073579,8.8
"13366",-8.18609815960072,2.99498599686754,0.459630852584815,2.83277061924613,-0.845793947179844,9.9
"13367",-7.56697606781679,4.90033709064589,2.44368151995298,1.19582468522116,0.148358023533249,9.9
"13368",-6.97394956778482,4.4340415083351,2.00952812884247,1.80976924745615,-0.429644241228746,10.3
"13369",-7.33879406983024,4.25261850387866,1.60975687857444,1.69931594388465,-0.214761966731889,10.4
"13370",-7.12339459273499,4.88716561040826,0.733785589314706,2.48869011649955,-1.08380708956434,10.1
"13371",-7.35146915918761,4.52718591911543,0.37606654381931,2.40768958495436,-0.828991546655665,10.1
"13372",-6.62219432063136,3.0427637274267,1.25558948406951,2.62563068838249,-0.382698229191878,7.1
"13373",-7.11232358730113,2.73467186091533,0.664469361749705,2.43538548140661,-0.234086261527968,7.4
"13374",-5.79523391328243,3.81254219017523,2.57028811295016,2.35566703381761,-0.696260628701076,8.6
"13375",-6.08469621032366,3.29895766417624,1.83053339480741,2.65992950196564,-0.589485424685448,8.4
"13376",-6.51103190685448,3.08002852049669,1.3528943770172,2.57223045438717,-0.403381897510813,7.85
"13377",-7.08855387334417,2.74262407095192,0.686988772362968,2.42349671786326,-0.237190056307991,7.55
"13378",-5.81255472156146,2.10247479029104,0.537102848854432,4.66336851537144,-2.87540449827522,7.3
"13379",-6.50773530445524,1.96963834158805,0.110911768701775,4.34674668183735,-2.28676349026431,8
"13380",-6.87380017473275,1.81576640597371,-0.228668045807055,4.13598864171664,-2.01292991409003,7.7
"13381",-6.37378234615785,1.83814796620758,0.157660470572414,4.45343071162905,-2.47098278417625,7.1
"13382",-6.88742015571224,2.14195596081588,0.287532807882489,3.06229293395453,-0.743711412244525,4.505
"13383",-8.28341907437225,-0.323015005887975,-2.66025554163891,4.65465617285429,-3.94024027873308,4.5
"13384",-6.41988274644438,1.95844420950292,-0.700557330542353,5.07203642359357,-2.79517051302704,5.5
"13385",-6.71990864199479,1.78353115984502,-0.991432635748396,4.94568216967023,-2.64206808236657,7
"13386",-7.12158553500551,1.54077095932561,-1.39563855201195,4.77890736242395,-2.48187295936251,7.7
"13387",-5.98519252525637,2.3918310855084,1.52320448231408,3.90093948140767,-1.49461190995592,4.3
"13388",-6.53487194637615,2.27353425088105,1.17887002062124,3.86900297069335,-1.43517676106163,6.8
"13389",-6.91903600740662,2.11267600498611,0.759696128604562,3.71235664168273,-1.20600902126338,7.4
"13390",-7.41598373523705,1.83102807607637,0.0860721868761028,3.42029777182574,-0.928193623842616,7.3
"13391",-8.07322144167401,2.04511994098193,-0.079041766583079,1.7729449936627,-0.480695501538276,6
"13392",-6.34474840212858,3.24391532092984,1.64556850419035,2.71313117851175,-0.505483242368716,6.7
"13393",-5.52480357983204,3.88757707629957,0.441012018058512,1.23033765994065,-1.48280072314879,1.82
"13394",-5.61435647902304,3.90212583596026,0.261289960410261,1.23286445853319,-1.51377254778909,1.92
"13395",-5.43287429728678,4.50261844951681,0.254084884634565,1.36137512142342,-1.22556738945834,4.13
"13396",-5.30747753208868,3.03113907285712,0.110713483452195,1.58321915532255,-1.69447814383775,5.02
"13397",-4.95406319757032,2.47140060047779,0.583193774868024,1.46118039385772,-1.42996058901475,2.29
"13398",-6.33357724513717,1.6820628797543,0.775407626083792,4.29202157604028,-1.77653549263741,6.2
"13399",-6.66537532400194,1.52595132140129,0.407767059735026,4.24695659018925,-1.73058464792368,6.9
"13400",-7.14171637143401,1.24099277639023,-0.258694689438134,4.04236374540364,-1.59189107772095,6.9
"13401",-5.84242329500338,2.7654933177072,1.55651097027143,3.11640391137509,-0.806805569907649,4.6
"13402",-6.19566031967324,2.55905553416848,1.11633746332886,3.11592336875698,-0.760265358556218,4.55
"13403",-6.76218785704387,2.21628510078133,0.432582391993525,3.06966310024889,-0.740670424193441,4.51
"13404",-2.71446785879239,-6.57839057391276,-1.47866377474968,-3.05144584082478,-3.2109441352594,7.355
"13405",-2.75395267139476,-6.55215836142887,-1.4548505888623,-3.04455564370006,-3.20823873349442,6.377
"13406",-2.80484822514996,-6.51860352020834,-1.4247540440431,-3.03563777787394,-3.20474351954816,5.523
"13407",-5.62770530854019,3.90143800427131,0.377231940450631,1.32806392725512,-1.27535835313575,3.02
"13408",-2.36847369713049,-2.75683020535566,1.98181655041888,-3.25428594802708,0.67863144352035,10.3
"13409",-2.14070280888612,-2.59846497461339,2.20661010849865,-2.97544513922715,0.510740825937093,10.8
"13410",-6.54081983014812,-3.16613072166583,-1.50284539614245,2.52106893067815,-4.21670506844646,10
"13411",-1.89355172102503,-2.39500703649698,2.35328742380138,-2.67570397236919,0.485846454910568,5.5
"13412",-3.39290500875971,-2.70712655428798,1.39020890042453,-3.79813924350262,-0.109286075090919,10.5
"13413",-6.23597023823601,-3.54480893902795,-1.25412114302491,-4.11842653850073,-0.471466164573197,6.3
"13414",-2.20300173649174,-1.62034275601968,2.2717053198027,-2.54855489741931,-0.0469300209401212,7.05
"13415",-2.96454073698347,-1.9180344332601,1.76300957492282,-4.44127789687311,0.271854412038581,12.7
"13416",-1.91584623250909,-0.821478245037336,1.88244524643566,-2.941196602947,0.23168544994083,10.2
"13417",-2.25972040591614,-2.68496672050697,2.09192221429754,-3.12382680859847,0.59673159301721,11.3
"13418",-1.98277603355578,-2.46986855309885,2.3094631335054,-2.7871079748189,0.486454584522423,10.5
"13419",-1.98277603355578,-2.46986855309885,2.3094631335054,-2.7871079748189,0.486454584522423,8
"13420",-1.85343320522897,-2.3607293513763,2.37026629522604,-2.62339553956157,0.487044861794865,8.5
"13421",-1.85343320522897,-2.3607293513763,2.37026629522604,-2.62339553956157,0.487044861794865,7.6
"13422",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,15.5
"13423",-0.947498302446135,-2.83707822204533,9.18866972776225,-1.47854878116289,3.10352819817008,10.5
"13424",-1.08280905290194,-2.7568525019997,9.17055775912033,-1.71627733378635,3.22151156472462,6.5
"13425",-0.970016931259821,-3.0936108794573,9.1356783724884,-1.19528898294933,3.14156818884466,10.5
"13426",1.34615022562313,-2.80924359837902,1.60893084126272,2.43038925972521,-2.45288665516626,12.3
"13427",0.777466648356525,-2.62342969449287,5.86620325833801,4.58762136455934,1.74032754756557,15.6
"13428",0.818963549111848,-2.17618750028653,5.9870508472502,4.27534939672191,1.87354762432657,14.8
"13429",-0.381620407209468,-3.62828501542329,5.81375494281591,3.56028465490199,1.88531823036546,16.6
"13430",-0.40477168623214,-3.80479000071096,5.78057297773441,3.58796411831986,1.74098349228261,11.1
"13431",-0.394748518334542,-3.79331028688294,5.72387736973389,3.63008393935083,1.74722174746345,10
"13432",-0.3872404332032,-3.82872044040304,5.67768921726106,3.67797817978426,1.70118518467873,5.8
"13433",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,15.3
"13434",-0.394748518334542,-3.79331028688294,5.72387736973389,3.63008393935083,1.74722174746345,10.3
"13435",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,15.6
"13436",-2.72051703478969,-2.93972252695765,4.29130441770807,2.96360395421921,1.84539004116915,23
"13437",-0.40477168623214,-3.80479000071096,5.78057297773441,3.58796411831986,1.74098349228261,10.2
"13438",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,14.5
"13439",0.0897425017708419,-3.42797496418767,5.68448957800257,4.99092260652278,1.30492139669777,11.5
"13440",0.159300666339891,-3.38711981165385,5.77401452998778,5.05599952595966,1.24727120185494,9.8
"13441",0.220096080519723,-3.35282522250514,5.8518238114675,5.11497990285842,1.19274331805262,7.76
"13442",0.300626607968858,-3.30916852409324,5.95239850951257,5.19555098947077,1.11810688187197,6.7
"13443",-0.00926036475905708,-3.17526263379442,6.59162906402414,4.32564199145906,1.44868784862604,12.8
"13444",0.0961553946823815,-3.10592118144266,6.74871728788722,4.4007957194315,1.36996539262033,8.7
"13445",0.179669262876585,-3.0525605554374,6.87752452978663,4.46215488946102,1.29904460389053,7
"13446",0.0949073170496823,-3.49435939278406,5.38152329930056,5.12670139410813,1.28906159700123,13.4
"13447",0.172335984224489,-3.44900941774769,5.46991575787429,5.20053854862579,1.23208170908914,10.2
"13448",0.236923420971969,-3.41306619575077,5.54255885864948,5.26569445869244,1.17892811136707,8.2
"13449",0.294083907321261,-3.38255036927895,5.60607954809499,5.32583322542063,1.12801308372008,6.2
"13450",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,15
"13451",-2.47254817208153,-3.0462914785631,4.47096742495556,3.20020839974566,1.71648688478687,24
"13452",-4.01592040236947,2.10073625383401,0.146317019110564,1.94554403111288,-1.44512513858426,16.3
"13453",0.419884798971375,-2.97309075005917,6.25078282678666,4.74469421364567,1.37052089630568,14
"13454",0.67104437247083,-2.76995628661093,6.63833094490338,4.96271830216739,1.11249036468222,12.1
"13455",0.731797399087321,-2.67774821757675,6.79212616545149,5.03596271982273,1.01241686973822,12.1
"13456",0.684936285628271,-2.58924174770602,6.91742340161363,5.00774069458628,1.00334549584071,11.8
"13457",0.586813784052138,-2.54900594523262,6.93509605063803,4.93278916453336,1.04628458544859,11.8
"13458",-2.04691656068222,-3.26194052059737,4.75875987527779,3.64859608055303,1.47130880077206,22
"13459",1.03047072564147,-0.925296686304116,10.2996576517005,-1.312465688521,3.84317802905479,10.2
"13460",1.12211434968197,-0.678958603713797,10.1860767685032,-1.35233715687791,4.11654736564795,6
"13461",-1.68034913114577,1.25275571665969,5.22555832311278,-1.00809310831621,3.70695474063398,5
"13462",-1.20430099904515,-2.86535879713189,0.597079295863706,-3.10453456344325,-1.07896569178542,1.6
"13463",-1.02835210955885,-2.74452471542702,0.628206174650736,-2.98664811951046,-0.987696269400193,2.3
"13464",-0.866514880264688,-2.71008219696706,0.533773501647472,-3.01723367660806,-0.820832246666905,3.3
"13465",-5.83076887017396,3.46799542633873,0.894143206305474,-0.281007351556303,-0.701588469049144,2.07
"13466",-9.71995929512468,2.6631242756522,2.37031972176334,-9.05433098134599,2.95829145602659,0.508
"13467",-2.77006530009106,-8.62701626030299,1.83109800876747,3.56845340166486,5.65652688350603,2.82
"13468",-2.61919572515186,-8.61236723696331,1.95031867367644,3.75543708376368,5.60288968466174,2.4
"13469",-0.699695923381163,-9.2316319159852,4.86237435380366,-2.10021379710963,0.258361964827729,5.04
"13470",-1.36040991373858,1.432595238123,2.80655560064338,-2.11726842517682,-0.100986796775198,7
"13471",-1.27179049435332,1.61970579170855,3.21904523748471,-2.25490923791227,-0.0585036069089686,7
"13472",-3.51861920191521,0.078585226896912,1.21498853912939,-0.0393780593568521,-1.91612243814358,13
"13473",-4.57873748304139,-11.0043581238324,1.30752395066272,1.6443359559817,4.94128378558309,4.02
"13474",-4.57873748304139,-11.0043581238324,1.30752395066272,1.6443359559817,4.94128378558309,3.98
"13475",-4.57873748304139,-11.0043581238324,1.30752395066272,1.6443359559817,4.94128378558309,3.95
"13476",-4.5787106342358,-10.9570752310223,1.32358457144898,1.66359213033489,4.88195960763371,3.86
"13477",-2.96306073736346,-8.67106416702965,1.65010187291472,3.34797401510763,5.72920493530733,3.15
"13478",-5.47964946571515,0.168097080428673,0.793720773122567,-0.24621412167927,0.025089814513223,10.3
"13479",-6.6134259427007,1.70602493492205,0.472369637062922,-1.16804589192003,-0.602960601812403,2.8
"13480",-5.37654034191477,0.581538360193307,0.277743067762723,-0.251923480733021,0.596469043521684,2.4
"13481",-4.57537665933766,-9.41869982499339,1.97669800190774,0.575608488356764,4.46463659099192,11
"13482",-4.65334471456066,-10.2071584306835,1.54411655703808,1.93570581210582,4.00699759342407,10
"13483",1.02209093040843,-6.59376264782683,2.2644943745176,-7.22810622759998,-3.56238058005532,25.5
"13484",0.889681174701947,-8.1464302924724,0.873980904413154,-5.78977187730892,-5.30807233645232,13
"13485",-4.08687938455459,-3.86047085156575,-1.56631960358221,2.48159429145133,4.03626343256654,3.5
"13486",-3.35514945033013,-2.27836056447321,3.92672289105028,2.44298987871085,1.9178479147279,21
"13487",-3.16251834271821,-1.29735979504187,4.44236019683002,1.8346427525127,2.45026470812034,10
"13488",-4.08842129454379,-3.79928848445238,-1.63210154068268,2.40594668277669,4.04658950115114,2.6
"13489",-4.25264927424673,-3.88959464761973,-1.87423464412715,2.23554977434312,4.24518317644428,4
"13490",-4.29508111503736,-3.92183030594046,-1.92574460018195,2.20412645311532,4.29696993666032,4.8
"13491",-4.7953266108606,-3.87086346158779,-1.6833930341047,1.77489060074698,1.84452653437972,5.3
"13492",-0.605396296147763,-4.66466729555306,5.0924394567406,4.58801317699103,1.04821908303847,13.8
"13493",-0.3872404332032,-3.82872044040304,5.67768921726106,3.67797817978426,1.70118518467873,8.5
"13494",0.537203658221743,-2.1297998998151,5.79466515681782,4.01636997250058,2.07038605143782,8
"13495",0.608198474972732,-2.10416367367381,5.83437452662991,4.05222899416584,2.04046967377999,7.9
"13496",0.422586265604251,-1.45060661334411,6.07124825209729,4.02751530245883,1.66239074997191,6.6
"13497",0.756938583034798,-2.06152751876145,5.90734914485889,4.1315858265047,1.96471555911189,5.8
"13498",0.779880076980237,-2.0459284908298,5.92403731902344,4.14523930826187,1.94988850947733,5.9
"13499",0.796415168292696,-2.03437057491525,5.93561339931165,4.1562474127333,1.93614206360742,6
"13500",0.811418522577506,-2.02266380163635,5.94433285280143,4.17078892935412,1.91170057598455,5.9
"13501",0.803008663747729,-2.03183963780781,5.92384456510814,4.1500167751506,1.9181102118486,5.85
"13502",0.683455427507487,-2.0921303567571,5.83326588875452,4.07198699196145,1.97926137900171,6.23
"13503",-0.316100953600909,-3.93200945077005,5.58155130565198,3.65872458012564,1.62779854618693,6.23
"13504",-0.381620407209468,-3.62828501542329,5.81375494281591,3.56028465490199,1.88531823036546,15.9
"13505",0.698852402939986,-1.93388619845806,5.99181473132558,3.99470973734501,2.17607529236215,11.8
"13506",0.837742503614942,-1.89622786448021,6.05122267800305,4.07990563724382,2.08972801443271,7.5
"13507",0.850972599319132,-1.9029174480729,6.02773069489298,4.07892664346845,2.06618175280462,4.3
"13508",0.81793653315684,-1.93394961103311,5.98386275504946,4.05289924363618,2.07879169632984,2
"13509",0.60587692408895,-2.02767342871565,5.84077771418372,3.93982117396162,2.16216688057787,2.5
"13510",0.51561121841032,-2.06877655042645,5.78014102806113,3.89328647749,2.19131631207026,4.3
"13511",-0.316100953600909,-3.93200945077005,5.58155130565198,3.65872458012564,1.62779854618693,6.2
"13512",-1.48872212821668,-0.354042628938208,0.449146316140485,-3.01981422961314,-3.21511780364989,3
"13513",-1.78861467542358,-1.11404903507803,2.61835790996089,-4.67350055775091,-0.57976433316866,3.14
"13514",-1.78861467542358,-1.11404903507803,2.61835790996089,-4.67350055775091,-0.57976433316866,2.88
"13515",-0.316100953600909,-3.93200945077005,5.58155130565198,3.65872458012564,1.62779854618693,6
"13516",-0.3872404332032,-3.82872044040304,5.67768921726106,3.67797817978426,1.70118518467873,8.6
"13517",-0.394748518334542,-3.79331028688294,5.72387736973389,3.63008393935083,1.74722174746345,10.8
"13518",-0.3872404332032,-3.82872044040304,5.67768921726106,3.67797817978426,1.70118518467873,8
"13519",-0.394748518334542,-3.79331028688294,5.72387736973389,3.63008393935083,1.74722174746345,11
"13520",-0.40477168623214,-3.80479000071096,5.78057297773441,3.58796411831986,1.74098349228261,11
"13521",-3.95107688919358,0.945993623941765,4.06479118619273,-3.50670593286833,-0.84536336424805,4.3
"13522",0.220096080519723,-3.35282522250514,5.8518238114675,5.11497990285842,1.19274331805262,8.5
"13523",0.159300666339891,-3.38711981165385,5.77401452998778,5.05599952595966,1.24727120185494,9.5
"13524",0.0897425017708419,-3.42797496418767,5.68448957800257,4.99092260652278,1.30492139669777,12.1
"13525",0.547056160084117,-3.45167680386233,4.98637591891145,4.63811817627864,2.34614986110922,14.3
"13526",0.637949120001108,-3.38959819831519,5.11673435123521,4.73134507486158,2.29843026081799,14.7
"13527",0.746893364466712,-3.32108333238821,5.24086524067428,4.83008910361792,2.26098988269512,13.7
"13528",0.840119097854902,-3.26734758423496,5.33107287532367,4.90844540973181,2.23177157131683,13
"13529",0.922332767386869,-3.22279069938577,5.40021904781565,4.97358822199556,2.2077330497077,11.5
"13530",1.06026016475758,-3.14912768085159,5.4985046941408,5.06689943423987,2.17903259787138,10.8
"13531",1.1783475100244,-3.09073448372155,5.55480781986176,5.12671905021659,2.18423823978654,10.6
"13532",1.36475297046319,-2.98580748955979,5.57896734685727,5.20397308429915,2.2886053458961,10.5
"13533",0.324114443124436,-4.24452425010678,3.72965327934762,4.20320161886737,4.02317855322135,10
"13534",0.539269542453551,-2.73988693556354,5.4158339896643,4.60425612227081,1.63437548795029,12.7
"13535",0.659427446188766,-2.66691108263998,5.51055023997438,4.62490492422938,1.5999030972644,11
"13536",0.736826554299651,-2.61783071010041,5.57431224091585,4.62947556191581,1.57287849460492,8.1
"13537",0.756931057668023,-2.59488077699431,5.59924409201353,4.62662080227256,1.56651458585009,4.6
"13538",0.771391640480885,-2.57654530691375,5.61850922425049,4.6192367353569,1.56268798969293,2
"13539",-4.41938371320562,-0.958085924176253,0.799854376375405,-3.19626748831575,-0.505734428911495,9.4
